"datetime","date","level-i-900-m-qualified","epoch"
"2018-12-01 13:15:00","2018-12-01",0.126,1543670100000
"2018-12-01 13:30:00","2018-12-01",0.125,1543671000000
"2018-12-01 13:45:00","2018-12-01",0.126,1543671900000
"2018-12-01 14:00:00","2018-12-01",0.123,1543672800000
"2018-12-01 14:15:00","2018-12-01",0.123,1543673700000
"2018-12-01 14:30:00","2018-12-01",0.125,1543674600000
"2018-12-01 14:45:00","2018-12-01",0.123,1543675500000
"2018-12-01 15:00:00","2018-12-01",0.121,1543676400000
"2018-12-01 15:15:00","2018-12-01",0.124,1543677300000
"2018-12-01 15:30:00","2018-12-01",0.127,1543678200000
"2018-12-01 15:45:00","2018-12-01",0.124,1543679100000
"2018-12-01 16:00:00","2018-12-01",0.123,1543680000000
"2018-12-01 16:15:00","2018-12-01",0.121,1543680900000
"2018-12-01 16:30:00","2018-12-01",0.122,1543681800000
"2018-12-01 16:45:00","2018-12-01",0.123,1543682700000
"2018-12-01 17:00:00","2018-12-01",0.122,1543683600000
"2018-12-01 17:15:00","2018-12-01",0.123,1543684500000
"2018-12-01 17:30:00","2018-12-01",0.122,1543685400000
"2018-12-01 17:45:00","2018-12-01",0.124,1543686300000
"2018-12-01 18:00:00","2018-12-01",0.124,1543687200000
"2018-12-01 18:15:00","2018-12-01",0.124,1543688100000
"2018-12-01 18:30:00","2018-12-01",0.124,1543689000000
"2018-12-01 18:45:00","2018-12-01",0.123,1543689900000
"2018-12-01 19:00:00","2018-12-01",0.123,1543690800000
"2018-12-01 19:15:00","2018-12-01",0.123,1543691700000
"2018-12-01 19:30:00","2018-12-01",0.123,1543692600000
"2018-12-01 19:45:00","2018-12-01",0.124,1543693500000
"2018-12-01 20:00:00","2018-12-01",0.124,1543694400000
"2018-12-01 20:15:00","2018-12-01",0.123,1543695300000
"2018-12-01 20:30:00","2018-12-01",0.124,1543696200000
"2018-12-01 20:45:00","2018-12-01",0.123,1543697100000
"2018-12-01 21:00:00","2018-12-01",0.123,1543698000000
"2018-12-01 21:15:00","2018-12-01",0.125,1543698900000
"2018-12-01 21:30:00","2018-12-01",0.123,1543699800000
"2018-12-01 21:45:00","2018-12-01",0.123,1543700700000
"2018-12-01 22:00:00","2018-12-01",0.125,1543701600000
"2018-12-01 22:15:00","2018-12-01",0.124,1543702500000
"2018-12-01 22:30:00","2018-12-01",0.125,1543703400000
"2018-12-01 22:45:00","2018-12-01",0.126,1543704300000
"2018-12-01 23:00:00","2018-12-01",0.127,1543705200000
"2018-12-01 23:15:00","2018-12-01",0.126,1543706100000
"2018-12-01 23:30:00","2018-12-01",0.127,1543707000000
"2018-12-01 23:45:00","2018-12-01",0.128,1543707900000
"2018-12-02 00:00:00","2018-12-02",0.127,1543708800000
"2018-12-02 00:15:00","2018-12-02",0.131,1543709700000
