"datetime","date","level-i-900-m-qualified","epoch"
"2022-01-05 10:45:00","2022-01-05",2.523,1641379500000
"2022-01-05 11:00:00","2022-01-05",2.523,1641380400000
"2022-01-05 11:15:00","2022-01-05",2.521,1641381300000
"2022-01-05 11:30:00","2022-01-05",2.521,1641382200000
"2022-01-05 11:45:00","2022-01-05",2.523,1641383100000
"2022-01-05 12:00:00","2022-01-05",2.523,1641384000000
"2022-01-05 12:15:00","2022-01-05",2.205,1641384900000
"2022-01-05 12:30:00","2022-01-05",2.523,1641385800000
"2022-01-05 12:45:00","2022-01-05",2.518,1641386700000
"2022-01-05 13:00:00","2022-01-05",2.512,1641387600000
"2022-01-05 13:15:00","2022-01-05",2.503,1641388500000
"2022-01-05 13:30:00","2022-01-05",2.485,1641389400000
"2022-01-05 13:45:00","2022-01-05",2.474,1641390300000
"2022-01-05 14:00:00","2022-01-05",2.471,1641391200000
"2022-01-05 14:15:00","2022-01-05",2.471,1641392100000
"2022-01-05 14:30:00","2022-01-05",2.476,1641393000000
"2022-01-05 14:45:00","2022-01-05",2.479,1641393900000
"2022-01-05 15:00:00","2022-01-05",2.487,1641394800000
"2022-01-05 15:15:00","2022-01-05",2.497,1641395700000
"2022-01-05 15:30:00","2022-01-05",2.507,1641396600000
"2022-01-05 15:45:00","2022-01-05",2.515,1641397500000
"2022-01-05 16:00:00","2022-01-05",2.523,1641398400000
"2022-01-05 16:15:00","2022-01-05",2.531,1641399300000
"2022-01-05 16:30:00","2022-01-05",2.538,1641400200000
"2022-01-05 16:45:00","2022-01-05",2.539,1641401100000
"2022-01-05 17:00:00","2022-01-05",2.541,1641402000000
"2022-01-05 17:15:00","2022-01-05",2.541,1641402900000
"2022-01-05 17:30:00","2022-01-05",2.539,1641403800000
"2022-01-05 17:45:00","2022-01-05",2.539,1641404700000
"2022-01-05 18:00:00","2022-01-05",2.538,1641405600000
"2022-01-05 18:15:00","2022-01-05",2.534,1641406500000
"2022-01-05 18:30:00","2022-01-05",2.531,1641407400000
"2022-01-05 18:45:00","2022-01-05",2.532,1641408300000
"2022-01-05 19:00:00","2022-01-05",2.527,1641409200000
"2022-01-05 19:15:00","2022-01-05",2.525,1641410100000
