"datetime","date","level-i-900-m-qualified","epoch"
"2020-02-23 11:00:00","2020-02-23",0.681,1582455600000
"2020-02-23 11:15:00","2020-02-23",0.679,1582456500000
"2020-02-23 11:30:00","2020-02-23",0.687,1582457400000
"2020-02-23 11:45:00","2020-02-23",0.679,1582458300000
"2020-02-23 12:00:00","2020-02-23",0.688,1582459200000
"2020-02-23 12:15:00","2020-02-23",0.681,1582460100000
"2020-02-23 12:30:00","2020-02-23",0.673,1582461000000
"2020-02-23 12:45:00","2020-02-23",0.681,1582461900000
"2020-02-23 13:00:00","2020-02-23",0.672,1582462800000
"2020-02-23 13:15:00","2020-02-23",0.667,1582463700000
"2020-02-23 13:30:00","2020-02-23",0.667,1582464600000
"2020-02-23 13:45:00","2020-02-23",0.674,1582465500000
"2020-02-23 14:00:00","2020-02-23",0.671,1582466400000
"2020-02-23 14:15:00","2020-02-23",0.663,1582467300000
"2020-02-23 14:30:00","2020-02-23",0.666,1582468200000
"2020-02-23 14:45:00","2020-02-23",0.665,1582469100000
"2020-02-23 15:00:00","2020-02-23",0.653,1582470000000
"2020-02-23 15:15:00","2020-02-23",0.659,1582470900000
"2020-02-23 15:30:00","2020-02-23",0.658,1582471800000
"2020-02-23 15:45:00","2020-02-23",0.659,1582472700000
"2020-02-23 16:00:00","2020-02-23",0.654,1582473600000
"2020-02-23 16:15:00","2020-02-23",0.657,1582474500000
"2020-02-23 16:30:00","2020-02-23",0.648,1582475400000
"2020-02-23 16:45:00","2020-02-23",0.658,1582476300000
"2020-02-23 17:00:00","2020-02-23",0.64,1582477200000
"2020-02-23 17:15:00","2020-02-23",0.644,1582478100000
"2020-02-23 17:30:00","2020-02-23",0.645,1582479000000
"2020-02-23 17:45:00","2020-02-23",0.649,1582479900000
"2020-02-23 18:00:00","2020-02-23",0.642,1582480800000
"2020-02-23 18:15:00","2020-02-23",0.642,1582481700000
"2020-02-23 18:30:00","2020-02-23",0.639,1582482600000
"2020-02-23 18:45:00","2020-02-23",0.633,1582483500000
"2020-02-23 19:00:00","2020-02-23",0.639,1582484400000
"2020-02-23 19:15:00","2020-02-23",0.641,1582485300000
"2020-02-23 19:30:00","2020-02-23",0.63,1582486200000
"2020-02-23 19:45:00","2020-02-23",0.639,1582487100000
"2020-02-23 20:00:00","2020-02-23",0.632,1582488000000
"2020-02-23 20:15:00","2020-02-23",0.631,1582488900000
"2020-02-23 20:30:00","2020-02-23",0.629,1582489800000
"2020-02-23 20:45:00","2020-02-23",0.631,1582490700000
"2020-02-23 21:00:00","2020-02-23",0.637,1582491600000
"2020-02-23 21:15:00","2020-02-23",0.632,1582492500000
"2020-02-23 21:30:00","2020-02-23",0.63,1582493400000
"2020-02-23 21:45:00","2020-02-23",0.626,1582494300000
"2020-02-23 22:00:00","2020-02-23",0.632,1582495200000
"2020-02-23 22:15:00","2020-02-23",0.628,1582496100000
"2020-02-23 22:30:00","2020-02-23",0.619,1582497000000
"2020-02-23 22:45:00","2020-02-23",0.632,1582497900000
"2020-02-23 23:00:00","2020-02-23",0.627,1582498800000
"2020-02-23 23:15:00","2020-02-23",0.615,1582499700000
"2020-02-23 23:30:00","2020-02-23",0.623,1582500600000
"2020-02-23 23:45:00","2020-02-23",0.619,1582501500000
"2020-02-24 00:00:00","2020-02-24",0.611,1582502400000
"2020-02-24 00:15:00","2020-02-24",0.619,1582503300000
"2020-02-24 00:30:00","2020-02-24",0.615,1582504200000
"2020-02-24 00:45:00","2020-02-24",0.614,1582505100000
"2020-02-24 01:00:00","2020-02-24",0.609,1582506000000
"2020-02-24 01:15:00","2020-02-24",0.615,1582506900000
"2020-02-24 01:30:00","2020-02-24",0.616,1582507800000
"2020-02-24 01:45:00","2020-02-24",0.607,1582508700000
"2020-02-24 02:00:00","2020-02-24",0.607,1582509600000
"2020-02-24 02:15:00","2020-02-24",0.607,1582510500000
"2020-02-24 02:30:00","2020-02-24",0.597,1582511400000
"2020-02-24 02:45:00","2020-02-24",0.607,1582512300000
"2020-02-24 03:00:00","2020-02-24",0.601,1582513200000
"2020-02-24 03:15:00","2020-02-24",0.602,1582514100000
"2020-02-24 03:30:00","2020-02-24",0.605,1582515000000
"2020-02-24 03:45:00","2020-02-24",0.597,1582515900000
"2020-02-24 04:00:00","2020-02-24",0.596,1582516800000
"2020-02-24 04:15:00","2020-02-24",0.6,1582517700000
"2020-02-24 04:30:00","2020-02-24",0.594,1582518600000
"2020-02-24 04:45:00","2020-02-24",0.585,1582519500000
"2020-02-24 05:00:00","2020-02-24",0.599,1582520400000
"2020-02-24 05:15:00","2020-02-24",0.586,1582521300000
"2020-02-24 05:30:00","2020-02-24",0.594,1582522200000
"2020-02-24 05:45:00","2020-02-24",0.586,1582523100000
"2020-02-24 06:00:00","2020-02-24",0.589,1582524000000
"2020-02-24 06:15:00","2020-02-24",0.582,1582524900000
"2020-02-24 06:30:00","2020-02-24",0.586,1582525800000
"2020-02-24 06:45:00","2020-02-24",0.577,1582526700000
"2020-02-24 07:00:00","2020-02-24",0.583,1582527600000
"2020-02-24 07:15:00","2020-02-24",0.578,1582528500000
"2020-02-24 07:30:00","2020-02-24",0.579,1582529400000
"2020-02-24 07:45:00","2020-02-24",0.579,1582530300000
"2020-02-24 08:00:00","2020-02-24",0.581,1582531200000
"2020-02-24 08:15:00","2020-02-24",0.569,1582532100000
"2020-02-24 08:30:00","2020-02-24",0.577,1582533000000
"2020-02-24 08:45:00","2020-02-24",0.568,1582533900000
"2020-02-24 09:00:00","2020-02-24",0.572,1582534800000
"2020-02-24 09:15:00","2020-02-24",0.569,1582535700000
"2020-02-24 09:30:00","2020-02-24",0.571,1582536600000
"2020-02-24 09:45:00","2020-02-24",0.569,1582537500000
"2020-02-24 10:00:00","2020-02-24",0.567,1582538400000
"2020-02-24 10:15:00","2020-02-24",0.564,1582539300000
"2020-02-24 10:30:00","2020-02-24",0.573,1582540200000
"2020-02-24 10:45:00","2020-02-24",0.559,1582541100000
"2020-02-24 11:00:00","2020-02-24",0.578,1582542000000
"2020-02-24 11:15:00","2020-02-24",0.56,1582542900000
"2020-02-24 11:30:00","2020-02-24",0.561,1582543800000
"2020-02-24 11:45:00","2020-02-24",0.563,1582544700000
"2020-02-24 12:00:00","2020-02-24",0.564,1582545600000
"2020-02-24 12:15:00","2020-02-24",0.557,1582546500000
"2020-02-24 12:30:00","2020-02-24",0.564,1582547400000
"2020-02-24 12:45:00","2020-02-24",0.553,1582548300000
"2020-02-24 13:00:00","2020-02-24",0.561,1582549200000
"2020-02-24 13:15:00","2020-02-24",0.555,1582550100000
"2020-02-24 13:30:00","2020-02-24",0.548,1582551000000
"2020-02-24 13:45:00","2020-02-24",0.556,1582551900000
"2020-02-24 14:00:00","2020-02-24",0.55,1582552800000
"2020-02-24 14:15:00","2020-02-24",0.548,1582553700000
"2020-02-24 14:30:00","2020-02-24",0.546,1582554600000
"2020-02-24 14:45:00","2020-02-24",0.544,1582555500000
"2020-02-24 15:00:00","2020-02-24",0.548,1582556400000
"2020-02-24 15:15:00","2020-02-24",0.557,1582557300000
"2020-02-24 15:30:00","2020-02-24",0.534,1582558200000
"2020-02-24 15:45:00","2020-02-24",0.55,1582559100000
"2020-02-24 16:00:00","2020-02-24",0.535,1582560000000
"2020-02-24 16:15:00","2020-02-24",0.544,1582560900000
"2020-02-24 16:30:00","2020-02-24",0.539,1582561800000
"2020-02-24 16:45:00","2020-02-24",0.541,1582562700000
"2020-02-24 17:00:00","2020-02-24",0.54,1582563600000
"2020-02-24 17:15:00","2020-02-24",0.536,1582564500000
"2020-02-24 17:30:00","2020-02-24",0.541,1582565400000
"2020-02-24 17:45:00","2020-02-24",0.545,1582566300000
"2020-02-24 18:00:00","2020-02-24",0.533,1582567200000
"2020-02-24 18:15:00","2020-02-24",0.531,1582568100000
"2020-02-24 18:30:00","2020-02-24",0.545,1582569000000
"2020-02-24 18:45:00","2020-02-24",0.525,1582569900000
"2020-02-24 19:00:00","2020-02-24",0.528,1582570800000
"2020-02-24 19:15:00","2020-02-24",0.527,1582571700000
"2020-02-24 19:30:00","2020-02-24",0.526,1582572600000
"2020-02-24 19:45:00","2020-02-24",0.527,1582573500000
"2020-02-24 20:00:00","2020-02-24",0.516,1582574400000
"2020-02-24 20:15:00","2020-02-24",0.521,1582575300000
"2020-02-24 20:30:00","2020-02-24",0.531,1582576200000
"2020-02-24 20:45:00","2020-02-24",0.516,1582577100000
"2020-02-24 21:00:00","2020-02-24",0.517,1582578000000
"2020-02-24 21:15:00","2020-02-24",0.522,1582578900000
"2020-02-24 21:30:00","2020-02-24",0.513,1582579800000
"2020-02-24 21:45:00","2020-02-24",0.513,1582580700000
"2020-02-24 22:00:00","2020-02-24",0.517,1582581600000
"2020-02-24 22:15:00","2020-02-24",0.514,1582582500000
"2020-02-24 22:30:00","2020-02-24",0.514,1582583400000
"2020-02-24 22:45:00","2020-02-24",0.515,1582584300000
"2020-02-24 23:00:00","2020-02-24",0.506,1582585200000
"2020-02-24 23:15:00","2020-02-24",0.507,1582586100000
