"datetime","date","amm-i-subdaily-mgL","epoch"
"2020-12-21 11:47:11","2020-12-21",0.3,1608551231000
"2020-12-21 12:02:11","2020-12-21",0.292,1608552131000
"2020-12-21 12:17:11","2020-12-21",0.299,1608553031000
"2020-12-21 12:32:14","2020-12-21",0.299,1608553934000
"2020-12-21 12:47:11","2020-12-21",0.296,1608554831000
"2020-12-21 13:02:11","2020-12-21",0.3,1608555731000
"2020-12-21 13:17:11","2020-12-21",0.3,1608556631000
"2020-12-21 13:32:11","2020-12-21",0.3,1608557531000
"2020-12-21 13:47:11","2020-12-21",0.304,1608558431000
"2020-12-21 14:02:11","2020-12-21",0.304,1608559331000
"2020-12-21 14:17:11","2020-12-21",0.31,1608560231000
"2020-12-21 14:32:11","2020-12-21",0.311,1608561131000
"2020-12-21 14:47:14","2020-12-21",0.31,1608562034000
"2020-12-21 15:02:11","2020-12-21",0.308,1608562931000
"2020-12-21 15:17:11","2020-12-21",0.306,1608563831000
"2020-12-21 15:32:11","2020-12-21",0.286,1608564731000
"2020-12-21 15:47:11","2020-12-21",0.293,1608565631000
"2020-12-21 16:02:11","2020-12-21",0.3,1608566531000
"2020-12-21 16:17:14","2020-12-21",0.302,1608567434000
"2020-12-21 16:32:11","2020-12-21",0.302,1608568331000
"2020-12-21 16:47:11","2020-12-21",0.326,1608569231000
"2020-12-21 17:02:10","2020-12-21",0.314,1608570130000
"2020-12-21 17:17:10","2020-12-21",0.314,1608571030000
"2020-12-21 17:32:10","2020-12-21",0.31,1608571930000
"2020-12-21 17:47:11","2020-12-21",0.296,1608572831000
"2020-12-21 18:02:11","2020-12-21",0.294,1608573731000
"2020-12-21 18:17:13","2020-12-21",0.295,1608574633000
"2020-12-21 18:32:11","2020-12-21",0.301,1608575531000
"2020-12-21 18:47:11","2020-12-21",0.303,1608576431000
"2020-12-21 19:02:11","2020-12-21",0.299,1608577331000
"2020-12-21 19:17:11","2020-12-21",0.308,1608578231000
"2020-12-21 19:32:11","2020-12-21",0.309,1608579131000
"2020-12-21 19:47:11","2020-12-21",0.309,1608580031000
"2020-12-21 20:02:11","2020-12-21",0.304,1608580931000
"2020-12-21 20:17:11","2020-12-21",0.307,1608581831000
"2020-12-21 20:32:11","2020-12-21",0.303,1608582731000
"2020-12-21 20:47:11","2020-12-21",0.306,1608583631000
"2020-12-21 21:02:11","2020-12-21",0.309,1608584531000
"2020-12-21 21:17:11","2020-12-21",0.315,1608585431000
"2020-12-21 21:32:11","2020-12-21",0.319,1608586331000
"2020-12-21 21:47:11","2020-12-21",0.322,1608587231000
"2020-12-21 22:02:11","2020-12-21",0.324,1608588131000
"2020-12-21 22:17:11","2020-12-21",0.323,1608589031000
"2020-12-21 22:32:14","2020-12-21",0.328,1608589934000
"2020-12-21 22:47:11","2020-12-21",0.33,1608590831000
"2020-12-21 23:02:11","2020-12-21",0.339,1608591731000
"2020-12-21 23:17:11","2020-12-21",0.354,1608592631000
"2020-12-21 23:32:11","2020-12-21",0.353,1608593531000
"2020-12-21 23:47:11","2020-12-21",0.333,1608594431000
"2020-12-22 00:02:11","2020-12-22",0.325,1608595331000
"2020-12-22 00:17:11","2020-12-22",0.321,1608596231000
"2020-12-22 00:32:11","2020-12-22",0.309,1608597131000
"2020-12-22 00:47:11","2020-12-22",0.316,1608598031000
"2020-12-22 01:02:11","2020-12-22",0.317,1608598931000
"2020-12-22 01:17:11","2020-12-22",0.315,1608599831000
"2020-12-22 01:32:11","2020-12-22",0.305,1608600731000
"2020-12-22 01:47:11","2020-12-22",0.311,1608601631000
"2020-12-22 02:02:11","2020-12-22",0.311,1608602531000
"2020-12-22 02:17:11","2020-12-22",0.31,1608603431000
"2020-12-22 02:32:11","2020-12-22",0.302,1608604331000
"2020-12-22 02:47:13","2020-12-22",0.283,1608605233000
"2020-12-22 03:02:11","2020-12-22",0.283,1608606131000
"2020-12-22 03:17:12","2020-12-22",0.291,1608607032000
"2020-12-22 03:32:11","2020-12-22",0.295,1608607931000
"2020-12-22 03:47:11","2020-12-22",0.299,1608608831000
"2020-12-22 04:02:11","2020-12-22",0.306,1608609731000
"2020-12-22 04:17:13","2020-12-22",0.317,1608610633000
"2020-12-22 04:32:11","2020-12-22",0.313,1608611531000
"2020-12-22 04:47:11","2020-12-22",0.319,1608612431000
"2020-12-22 05:02:10","2020-12-22",0.321,1608613330000
"2020-12-22 05:17:10","2020-12-22",0.323,1608614230000
"2020-12-22 05:32:11","2020-12-22",0.305,1608615131000
"2020-12-22 05:47:13","2020-12-22",0.31,1608616033000
"2020-12-22 06:02:11","2020-12-22",0.312,1608616931000
"2020-12-22 06:17:11","2020-12-22",0.325,1608617831000
"2020-12-22 06:32:11","2020-12-22",0.325,1608618731000
"2020-12-22 06:47:11","2020-12-22",0.337,1608619631000
"2020-12-22 07:17:11","2020-12-22",0.333,1608621431000
"2020-12-22 07:32:14","2020-12-22",0.334,1608622334000
"2020-12-22 07:47:11","2020-12-22",0.33,1608623231000
"2020-12-22 08:02:13","2020-12-22",0.322,1608624133000
"2020-12-22 08:17:11","2020-12-22",0.32,1608625031000
"2020-12-22 08:32:11","2020-12-22",0.312,1608625931000
"2020-12-22 08:47:11","2020-12-22",0.311,1608626831000
"2020-12-22 09:02:11","2020-12-22",0.31,1608627731000
"2020-12-22 09:17:11","2020-12-22",0.308,1608628631000
"2020-12-22 09:32:11","2020-12-22",0.311,1608629531000
"2020-12-22 09:47:11","2020-12-22",0.313,1608630431000
"2020-12-22 10:02:11","2020-12-22",0.32,1608631331000
"2020-12-22 10:17:12","2020-12-22",0.329,1608632232000
"2020-12-22 10:32:11","2020-12-22",0.326,1608633131000
"2020-12-22 10:47:11","2020-12-22",0.328,1608634031000
"2020-12-22 11:02:11","2020-12-22",0.335,1608634931000
"2020-12-22 11:17:12","2020-12-22",0.333,1608635832000
"2020-12-22 11:32:11","2020-12-22",0.328,1608636731000
"2020-12-22 11:47:11","2020-12-22",0.326,1608637631000
"2020-12-22 12:02:11","2020-12-22",0.314,1608638531000
"2020-12-22 12:17:11","2020-12-22",0.312,1608639431000
"2020-12-22 12:32:11","2020-12-22",0.307,1608640331000
"2020-12-22 12:47:11","2020-12-22",0.303,1608641231000
"2020-12-22 13:02:11","2020-12-22",0.307,1608642131000
"2020-12-22 13:17:11","2020-12-22",0.298,1608643031000
"2020-12-22 13:32:11","2020-12-22",0.306,1608643931000
"2020-12-22 13:47:11","2020-12-22",0.298,1608644831000
"2020-12-22 14:02:11","2020-12-22",0.302,1608645731000
"2020-12-22 14:17:11","2020-12-22",0.299,1608646631000
"2020-12-22 14:32:11","2020-12-22",0.301,1608647531000
"2020-12-22 14:47:11","2020-12-22",0.298,1608648431000
"2020-12-22 15:02:12","2020-12-22",0.296,1608649332000
"2020-12-22 15:17:11","2020-12-22",0.292,1608650231000
"2020-12-22 15:32:11","2020-12-22",0.283,1608651131000
"2020-12-22 15:47:11","2020-12-22",0.287,1608652031000
"2020-12-22 16:02:11","2020-12-22",0.276,1608652931000
"2020-12-22 16:17:14","2020-12-22",0.289,1608653834000
"2020-12-22 16:32:11","2020-12-22",0.293,1608654731000
"2020-12-22 16:47:11","2020-12-22",0.293,1608655631000
"2020-12-22 17:02:11","2020-12-22",0.298,1608656531000
"2020-12-22 17:17:11","2020-12-22",0.316,1608657431000
"2020-12-22 17:32:13","2020-12-22",0.312,1608658333000
"2020-12-22 17:47:11","2020-12-22",0.31,1608659231000
"2020-12-22 18:02:11","2020-12-22",0.301,1608660131000
"2020-12-22 18:17:11","2020-12-22",0.295,1608661031000
"2020-12-22 18:32:11","2020-12-22",0.297,1608661931000
"2020-12-22 18:47:11","2020-12-22",0.302,1608662831000
"2020-12-22 19:02:11","2020-12-22",0.317,1608663731000
"2020-12-22 19:17:11","2020-12-22",0.319,1608664631000
"2020-12-22 19:32:11","2020-12-22",0.319,1608665531000
"2020-12-22 19:47:11","2020-12-22",0.309,1608666431000
"2020-12-22 20:02:14","2020-12-22",0.324,1608667334000
"2020-12-22 20:17:11","2020-12-22",0.325,1608668231000
"2020-12-22 20:32:11","2020-12-22",0.327,1608669131000
"2020-12-22 20:47:11","2020-12-22",0.318,1608670031000
"2020-12-22 21:02:13","2020-12-22",0.309,1608670933000
"2020-12-22 21:17:11","2020-12-22",0.311,1608671831000
"2020-12-22 21:32:11","2020-12-22",0.305,1608672731000
"2020-12-22 21:47:11","2020-12-22",0.306,1608673631000
"2020-12-22 22:02:11","2020-12-22",0.301,1608674531000
"2020-12-22 22:17:12","2020-12-22",0.303,1608675432000
"2020-12-22 22:32:11","2020-12-22",0.302,1608676331000
"2020-12-22 22:47:11","2020-12-22",0.303,1608677231000
"2020-12-22 23:02:11","2020-12-22",0.303,1608678131000
"2020-12-22 23:17:12","2020-12-22",0.304,1608679032000
"2020-12-22 23:32:11","2020-12-22",0.302,1608679931000
"2020-12-22 23:47:11","2020-12-22",0.317,1608680831000
"2020-12-23 00:02:11","2020-12-23",0.328,1608681731000
"2020-12-23 00:17:14","2020-12-23",0.327,1608682634000
"2020-12-23 00:32:11","2020-12-23",0.318,1608683531000
"2020-12-23 00:47:11","2020-12-23",0.313,1608684431000
"2020-12-23 01:02:11","2020-12-23",0.305,1608685331000
"2020-12-23 01:17:11","2020-12-23",0.299,1608686231000
"2020-12-23 01:32:11","2020-12-23",0.307,1608687131000
"2020-12-23 01:47:11","2020-12-23",0.304,1608688031000
"2020-12-23 02:02:11","2020-12-23",0.298,1608688931000
"2020-12-23 02:17:11","2020-12-23",0.307,1608689831000
"2020-12-23 02:32:11","2020-12-23",0.307,1608690731000
"2020-12-23 02:47:11","2020-12-23",0.308,1608691631000
"2020-12-23 03:02:11","2020-12-23",0.302,1608692531000
"2020-12-23 03:17:11","2020-12-23",0.289,1608693431000
"2020-12-23 03:32:11","2020-12-23",0.28,1608694331000
"2020-12-23 03:47:11","2020-12-23",0.289,1608695231000
"2020-12-23 04:02:11","2020-12-23",0.303,1608696131000
"2020-12-23 04:17:11","2020-12-23",0.294,1608697031000
"2020-12-23 04:32:11","2020-12-23",0.3,1608697931000
"2020-12-23 04:47:11","2020-12-23",0.303,1608698831000
"2020-12-23 05:02:11","2020-12-23",0.32,1608699731000
"2020-12-23 05:17:11","2020-12-23",0.306,1608700631000
"2020-12-23 05:32:11","2020-12-23",0.316,1608701531000
"2020-12-23 05:47:11","2020-12-23",0.314,1608702431000
"2020-12-23 06:02:12","2020-12-23",0.303,1608703332000
"2020-12-23 06:17:11","2020-12-23",0.3,1608704231000
"2020-12-23 06:32:11","2020-12-23",0.293,1608705131000
"2020-12-23 06:47:11","2020-12-23",0.297,1608706031000
"2020-12-23 07:02:11","2020-12-23",0.298,1608706931000
"2020-12-23 07:17:12","2020-12-23",0.305,1608707832000
"2020-12-23 07:32:11","2020-12-23",0.306,1608708731000
"2020-12-23 07:47:11","2020-12-23",0.306,1608709631000
"2020-12-23 08:02:13","2020-12-23",0.312,1608710533000
"2020-12-23 08:17:11","2020-12-23",0.314,1608711431000
"2020-12-23 08:32:11","2020-12-23",0.314,1608712331000
"2020-12-23 08:47:11","2020-12-23",0.311,1608713231000
"2020-12-23 09:02:14","2020-12-23",0.311,1608714134000
"2020-12-23 09:17:11","2020-12-23",0.308,1608715031000
"2020-12-23 09:32:11","2020-12-23",0.311,1608715931000
"2020-12-23 09:47:11","2020-12-23",0.305,1608716831000
"2020-12-23 10:02:11","2020-12-23",0.309,1608717731000
"2020-12-23 10:17:11","2020-12-23",0.31,1608718631000
"2020-12-23 10:32:11","2020-12-23",0.311,1608719531000
"2020-12-23 10:47:11","2020-12-23",0.311,1608720431000
"2020-12-23 11:02:11","2020-12-23",0.313,1608721331000
"2020-12-23 11:17:11","2020-12-23",0.312,1608722231000
"2020-12-23 11:32:11","2020-12-23",0.313,1608723131000
"2020-12-23 11:47:11","2020-12-23",0.31,1608724031000
"2020-12-23 12:02:11","2020-12-23",0.321,1608724931000
"2020-12-23 12:17:11","2020-12-23",0.316,1608725831000
"2020-12-23 12:32:11","2020-12-23",0.316,1608726731000
"2020-12-23 12:47:13","2020-12-23",0.31,1608727633000
"2020-12-23 13:02:11","2020-12-23",0.311,1608728531000
"2020-12-23 13:17:11","2020-12-23",0.305,1608729431000
"2020-12-23 13:32:11","2020-12-23",0.302,1608730331000
"2020-12-23 13:47:11","2020-12-23",0.311,1608731231000
"2020-12-23 14:02:11","2020-12-23",0.307,1608732131000
"2020-12-23 14:17:11","2020-12-23",0.307,1608733031000
"2020-12-23 14:32:11","2020-12-23",0.308,1608733931000
"2020-12-23 14:47:11","2020-12-23",0.308,1608734831000
"2020-12-23 15:02:11","2020-12-23",0.307,1608735731000
"2020-12-23 15:17:11","2020-12-23",0.307,1608736631000
"2020-12-23 15:32:11","2020-12-23",0.307,1608737531000
"2020-12-23 15:47:11","2020-12-23",0.306,1608738431000
"2020-12-23 16:02:11","2020-12-23",0.304,1608739331000
"2020-12-23 16:17:11","2020-12-23",0.308,1608740231000
"2020-12-23 16:32:11","2020-12-23",0.301,1608741131000
"2020-12-23 16:47:11","2020-12-23",0.306,1608742031000
"2020-12-23 17:02:11","2020-12-23",0.296,1608742931000
"2020-12-23 17:17:11","2020-12-23",0.289,1608743831000
"2020-12-23 17:32:11","2020-12-23",0.285,1608744731000
"2020-12-23 17:47:11","2020-12-23",0.299,1608745631000
"2020-12-23 18:02:11","2020-12-23",0.299,1608746531000
"2020-12-23 18:17:11","2020-12-23",0.302,1608747431000
"2020-12-23 18:32:14","2020-12-23",0.3,1608748334000
"2020-12-23 18:47:11","2020-12-23",0.306,1608749231000
"2020-12-23 19:02:11","2020-12-23",0.328,1608750131000
"2020-12-23 19:17:12","2020-12-23",0.329,1608751032000
"2020-12-23 19:32:10","2020-12-23",0.309,1608751930000
"2020-12-23 19:47:11","2020-12-23",0.299,1608752831000
"2020-12-23 20:02:11","2020-12-23",0.297,1608753731000
"2020-12-23 20:17:11","2020-12-23",0.296,1608754631000
"2020-12-23 20:32:11","2020-12-23",0.301,1608755531000
"2020-12-23 20:47:11","2020-12-23",0.303,1608756431000
"2020-12-23 21:02:11","2020-12-23",0.298,1608757331000
"2020-12-23 21:17:11","2020-12-23",0.313,1608758231000
"2020-12-23 21:32:11","2020-12-23",0.314,1608759131000
"2020-12-23 21:47:11","2020-12-23",0.313,1608760031000
"2020-12-23 22:02:11","2020-12-23",0.313,1608760931000
"2020-12-23 22:17:11","2020-12-23",0.314,1608761831000
"2020-12-23 22:32:11","2020-12-23",0.31,1608762731000
"2020-12-23 22:47:13","2020-12-23",0.318,1608763633000
"2020-12-23 23:02:11","2020-12-23",0.312,1608764531000
"2020-12-23 23:17:11","2020-12-23",0.313,1608765431000
"2020-12-23 23:32:11","2020-12-23",0.311,1608766331000
"2020-12-23 23:47:11","2020-12-23",0.313,1608767231000
"2020-12-24 00:02:11","2020-12-24",0.318,1608768131000
"2020-12-24 00:17:11","2020-12-24",0.319,1608769031000
"2020-12-24 00:32:11","2020-12-24",0.322,1608769931000
"2020-12-24 00:47:11","2020-12-24",0.33,1608770831000
"2020-12-24 01:02:11","2020-12-24",0.361,1608771731000
"2020-12-24 01:17:11","2020-12-24",0.377,1608772631000
"2020-12-24 01:32:11","2020-12-24",0.365,1608773531000
"2020-12-24 01:47:11","2020-12-24",0.355,1608774431000
"2020-12-24 02:02:12","2020-12-24",0.344,1608775332000
"2020-12-24 02:17:11","2020-12-24",0.337,1608776231000
"2020-12-24 02:32:11","2020-12-24",0.331,1608777131000
"2020-12-24 02:47:11","2020-12-24",0.319,1608778031000
"2020-12-24 03:02:11","2020-12-24",0.318,1608778931000
"2020-12-24 03:17:11","2020-12-24",0.32,1608779831000
"2020-12-24 03:32:11","2020-12-24",0.309,1608780731000
"2020-12-24 03:47:11","2020-12-24",0.317,1608781631000
"2020-12-24 04:02:11","2020-12-24",0.302,1608782531000
"2020-12-24 04:17:14","2020-12-24",0.304,1608783434000
"2020-12-24 04:32:11","2020-12-24",0.29,1608784331000
"2020-12-24 04:47:11","2020-12-24",0.305,1608785231000
"2020-12-24 05:02:11","2020-12-24",0.307,1608786131000
"2020-12-24 05:17:11","2020-12-24",0.308,1608787031000
"2020-12-24 05:32:11","2020-12-24",0.311,1608787931000
"2020-12-24 05:47:11","2020-12-24",0.323,1608788831000
"2020-12-24 06:02:11","2020-12-24",0.326,1608789731000
"2020-12-24 06:17:11","2020-12-24",0.326,1608790631000
"2020-12-24 06:32:11","2020-12-24",0.323,1608791531000
"2020-12-24 06:47:11","2020-12-24",0.319,1608792431000
"2020-12-24 07:02:11","2020-12-24",0.321,1608793331000
"2020-12-24 07:17:12","2020-12-24",0.329,1608794232000
"2020-12-24 07:32:11","2020-12-24",0.321,1608795131000
"2020-12-24 07:47:11","2020-12-24",0.323,1608796031000
"2020-12-24 08:02:11","2020-12-24",0.323,1608796931000
"2020-12-24 08:17:11","2020-12-24",0.331,1608797831000
"2020-12-24 08:32:11","2020-12-24",0.332,1608798731000
"2020-12-24 08:47:11","2020-12-24",0.333,1608799631000
"2020-12-24 09:02:11","2020-12-24",0.325,1608800531000
"2020-12-24 09:17:11","2020-12-24",0.324,1608801431000
"2020-12-24 09:32:11","2020-12-24",0.321,1608802331000
"2020-12-24 09:47:11","2020-12-24",0.317,1608803231000
"2020-12-24 10:02:11","2020-12-24",0.314,1608804131000
"2020-12-24 10:17:11","2020-12-24",0.314,1608805031000
"2020-12-24 10:32:11","2020-12-24",0.314,1608805931000
"2020-12-24 10:47:11","2020-12-24",0.314,1608806831000
"2020-12-24 11:02:11","2020-12-24",0.316,1608807731000
"2020-12-24 11:17:11","2020-12-24",0.32,1608808631000
"2020-12-24 11:32:11","2020-12-24",0.32,1608809531000
"2020-12-24 11:47:11","2020-12-24",0.318,1608810431000
"2020-12-24 12:02:11","2020-12-24",0.321,1608811331000
"2020-12-24 12:17:13","2020-12-24",0.327,1608812233000
"2020-12-24 12:32:11","2020-12-24",0.332,1608813131000
"2020-12-24 12:47:11","2020-12-24",0.33,1608814031000
"2020-12-24 13:02:11","2020-12-24",0.33,1608814931000
"2020-12-24 13:17:11","2020-12-24",0.324,1608815831000
"2020-12-24 13:32:11","2020-12-24",0.316,1608816731000
"2020-12-24 13:47:11","2020-12-24",0.309,1608817631000
"2020-12-24 14:02:12","2020-12-24",0.31,1608818532000
"2020-12-24 14:17:11","2020-12-24",0.3,1608819431000
"2020-12-24 14:32:11","2020-12-24",0.298,1608820331000
"2020-12-24 14:47:11","2020-12-24",0.298,1608821231000
"2020-12-24 15:02:11","2020-12-24",0.301,1608822131000
"2020-12-24 15:17:14","2020-12-24",0.303,1608823034000
"2020-12-24 15:32:11","2020-12-24",0.293,1608823931000
"2020-12-24 15:47:13","2020-12-24",0.299,1608824833000
"2020-12-24 16:02:11","2020-12-24",0.298,1608825731000
"2020-12-24 16:17:11","2020-12-24",0.296,1608826631000
"2020-12-24 16:32:11","2020-12-24",0.292,1608827531000
"2020-12-24 16:47:12","2020-12-24",0.294,1608828432000
"2020-12-24 17:02:11","2020-12-24",0.28,1608829331000
"2020-12-24 17:17:11","2020-12-24",0.294,1608830231000
"2020-12-24 17:32:11","2020-12-24",0.285,1608831131000
"2020-12-24 17:47:14","2020-12-24",0.271,1608832034000
"2020-12-24 18:02:11","2020-12-24",0.28,1608832931000
"2020-12-24 18:17:11","2020-12-24",0.289,1608833831000
"2020-12-24 18:32:12","2020-12-24",0.287,1608834732000
"2020-12-24 18:47:14","2020-12-24",0.287,1608835634000
"2020-12-24 19:02:11","2020-12-24",0.288,1608836531000
"2020-12-24 19:17:11","2020-12-24",0.297,1608837431000
"2020-12-24 19:32:16","2020-12-24",0.305,1608838336000
"2020-12-24 19:47:12","2020-12-24",0.297,1608839232000
"2020-12-24 20:02:11","2020-12-24",0.285,1608840131000
"2020-12-24 20:17:11","2020-12-24",0.291,1608841031000
"2020-12-24 20:32:14","2020-12-24",0.292,1608841934000
"2020-12-24 20:47:12","2020-12-24",0.292,1608842832000
"2020-12-24 21:02:11","2020-12-24",0.287,1608843731000
"2020-12-24 21:17:11","2020-12-24",0.287,1608844631000
"2020-12-24 21:32:11","2020-12-24",0.291,1608845531000
"2020-12-24 21:47:11","2020-12-24",0.292,1608846431000
"2020-12-24 22:02:11","2020-12-24",0.298,1608847331000
"2020-12-24 22:17:11","2020-12-24",0.3,1608848231000
"2020-12-24 22:47:11","2020-12-24",0.284,1608850031000
"2020-12-24 23:02:11","2020-12-24",0.28,1608850931000
"2020-12-24 23:17:11","2020-12-24",0.278,1608851831000
"2020-12-24 23:32:11","2020-12-24",0.282,1608852731000
"2020-12-24 23:47:11","2020-12-24",0.28,1608853631000
"2020-12-25 00:02:14","2020-12-25",0.28,1608854534000
"2020-12-25 00:17:12","2020-12-25",0.281,1608855432000
"2020-12-25 00:32:11","2020-12-25",0.284,1608856331000
"2020-12-25 00:47:11","2020-12-25",0.285,1608857231000
"2020-12-25 01:02:11","2020-12-25",0.284,1608858131000
"2020-12-25 01:17:12","2020-12-25",0.29,1608859032000
"2020-12-25 01:32:11","2020-12-25",0.301,1608859931000
"2020-12-25 01:47:11","2020-12-25",0.313,1608860831000
"2020-12-25 02:02:11","2020-12-25",0.316,1608861731000
"2020-12-25 02:17:11","2020-12-25",0.314,1608862631000
"2020-12-25 02:32:14","2020-12-25",0.302,1608863534000
"2020-12-25 02:47:11","2020-12-25",0.305,1608864431000
"2020-12-25 03:02:11","2020-12-25",0.299,1608865331000
"2020-12-25 03:17:11","2020-12-25",0.294,1608866231000
"2020-12-25 03:47:11","2020-12-25",0.293,1608868031000
"2020-12-25 04:02:11","2020-12-25",0.293,1608868931000
"2020-12-25 04:17:13","2020-12-25",0.289,1608869833000
"2020-12-25 04:32:11","2020-12-25",0.292,1608870731000
"2020-12-25 04:47:11","2020-12-25",0.289,1608871631000
"2020-12-25 05:02:11","2020-12-25",0.288,1608872531000
"2020-12-25 05:17:11","2020-12-25",0.281,1608873431000
"2020-12-25 05:32:11","2020-12-25",0.277,1608874331000
"2020-12-25 05:47:13","2020-12-25",0.265,1608875233000
"2020-12-25 06:02:10","2020-12-25",0.263,1608876130000
"2020-12-25 06:17:11","2020-12-25",0.26,1608877031000
"2020-12-25 06:32:11","2020-12-25",0.265,1608877931000
"2020-12-25 06:47:11","2020-12-25",0.275,1608878831000
"2020-12-25 07:02:11","2020-12-25",0.279,1608879731000
"2020-12-25 07:17:11","2020-12-25",0.274,1608880631000
"2020-12-25 07:32:11","2020-12-25",0.268,1608881531000
"2020-12-25 07:47:11","2020-12-25",0.276,1608882431000
"2020-12-25 08:02:11","2020-12-25",0.276,1608883331000
"2020-12-25 08:17:13","2020-12-25",0.271,1608884233000
"2020-12-25 08:32:11","2020-12-25",0.27,1608885131000
"2020-12-25 08:47:11","2020-12-25",0.268,1608886031000
"2020-12-25 09:02:11","2020-12-25",0.265,1608886931000
"2020-12-25 09:17:11","2020-12-25",0.263,1608887831000
"2020-12-25 09:32:12","2020-12-25",0.279,1608888732000
"2020-12-25 09:47:11","2020-12-25",0.28,1608889631000
"2020-12-25 10:02:11","2020-12-25",0.283,1608890531000
"2020-12-25 10:17:11","2020-12-25",0.284,1608891431000
"2020-12-25 10:32:12","2020-12-25",0.285,1608892332000
"2020-12-25 10:47:11","2020-12-25",0.282,1608893231000
"2020-12-25 11:02:11","2020-12-25",0.283,1608894131000
"2020-12-25 11:17:11","2020-12-25",0.282,1608895031000
"2020-12-25 11:32:11","2020-12-25",0.289,1608895931000
"2020-12-25 11:47:11","2020-12-25",0.289,1608896831000
"2020-12-25 12:02:11","2020-12-25",0.285,1608897731000
"2020-12-25 12:17:11","2020-12-25",0.29,1608898631000
"2020-12-25 12:32:11","2020-12-25",0.289,1608899531000
"2020-12-25 12:47:11","2020-12-25",0.284,1608900431000
"2020-12-25 13:02:11","2020-12-25",0.282,1608901331000
"2020-12-25 13:17:11","2020-12-25",0.282,1608902231000
"2020-12-25 13:32:14","2020-12-25",0.28,1608903134000
"2020-12-25 13:47:11","2020-12-25",0.278,1608904031000
"2020-12-25 14:02:11","2020-12-25",0.277,1608904931000
"2020-12-25 14:17:11","2020-12-25",0.273,1608905831000
"2020-12-25 14:32:13","2020-12-25",0.28,1608906733000
"2020-12-25 14:47:11","2020-12-25",0.271,1608907631000
"2020-12-25 15:02:11","2020-12-25",0.273,1608908531000
"2020-12-25 15:17:11","2020-12-25",0.268,1608909431000
"2020-12-25 15:32:11","2020-12-25",0.266,1608910331000
"2020-12-25 15:47:11","2020-12-25",0.273,1608911231000
"2020-12-25 16:02:14","2020-12-25",0.269,1608912134000
"2020-12-25 16:17:12","2020-12-25",0.267,1608913032000
"2020-12-25 16:32:11","2020-12-25",0.27,1608913931000
"2020-12-25 16:47:11","2020-12-25",0.273,1608914831000
"2020-12-25 17:02:12","2020-12-25",0.27,1608915732000
"2020-12-25 17:17:11","2020-12-25",0.272,1608916631000
"2020-12-25 17:32:11","2020-12-25",0.273,1608917531000
"2020-12-25 17:47:11","2020-12-25",0.272,1608918431000
"2020-12-25 18:02:11","2020-12-25",0.273,1608919331000
"2020-12-25 18:17:11","2020-12-25",0.27,1608920231000
"2020-12-25 18:32:11","2020-12-25",0.272,1608921131000
"2020-12-25 18:47:11","2020-12-25",0.267,1608922031000
"2020-12-25 19:02:11","2020-12-25",0.264,1608922931000
"2020-12-25 19:17:11","2020-12-25",0.253,1608923831000
"2020-12-25 19:32:13","2020-12-25",0.253,1608924733000
"2020-12-25 19:47:11","2020-12-25",0.256,1608925631000
"2020-12-25 20:02:11","2020-12-25",0.265,1608926531000
"2020-12-25 20:17:11","2020-12-25",0.265,1608927431000
"2020-12-25 20:32:11","2020-12-25",0.265,1608928331000
"2020-12-25 20:47:11","2020-12-25",0.263,1608929231000
"2020-12-25 21:02:11","2020-12-25",0.271,1608930131000
"2020-12-25 21:17:10","2020-12-25",0.275,1608931030000
"2020-12-25 21:32:11","2020-12-25",0.268,1608931931000
"2020-12-25 21:47:11","2020-12-25",0.271,1608932831000
"2020-12-25 22:02:11","2020-12-25",0.269,1608933731000
"2020-12-25 22:17:12","2020-12-25",0.261,1608934632000
"2020-12-25 22:32:11","2020-12-25",0.257,1608935531000
"2020-12-25 22:47:11","2020-12-25",0.258,1608936431000
"2020-12-25 23:02:11","2020-12-25",0.257,1608937331000
"2020-12-25 23:17:11","2020-12-25",0.259,1608938231000
"2020-12-25 23:32:10","2020-12-25",0.268,1608939130000
"2020-12-25 23:47:11","2020-12-25",0.275,1608940031000
"2020-12-26 00:02:11","2020-12-26",0.276,1608940931000
"2020-12-26 00:17:11","2020-12-26",0.273,1608941831000
"2020-12-26 00:32:12","2020-12-26",0.273,1608942732000
"2020-12-26 00:47:11","2020-12-26",0.273,1608943631000
"2020-12-26 01:02:11","2020-12-26",0.273,1608944531000
"2020-12-26 01:17:12","2020-12-26",0.274,1608945432000
"2020-12-26 01:32:11","2020-12-26",0.272,1608946331000
"2020-12-26 01:47:14","2020-12-26",0.273,1608947234000
"2020-12-26 02:02:11","2020-12-26",0.275,1608948131000
"2020-12-26 02:17:11","2020-12-26",0.275,1608949031000
"2020-12-26 02:32:12","2020-12-26",0.279,1608949932000
"2020-12-26 02:47:11","2020-12-26",0.281,1608950831000
"2020-12-26 03:02:11","2020-12-26",0.282,1608951731000
"2020-12-26 03:17:11","2020-12-26",0.295,1608952631000
"2020-12-26 03:32:11","2020-12-26",0.291,1608953531000
"2020-12-26 03:47:11","2020-12-26",0.292,1608954431000
"2020-12-26 04:02:12","2020-12-26",0.286,1608955332000
"2020-12-26 04:17:11","2020-12-26",0.277,1608956231000
"2020-12-26 04:32:10","2020-12-26",0.276,1608957130000
"2020-12-26 04:47:11","2020-12-26",0.279,1608958031000
