"datetime","date","level-i-900-m-qualified","epoch"
"2021-01-06 07:00:00","2021-01-06",0.142,1609916400000
"2021-01-06 07:15:00","2021-01-06",0.145,1609917300000
"2021-01-06 07:30:00","2021-01-06",0.15,1609918200000
"2021-01-06 07:45:00","2021-01-06",0.151,1609919100000
"2021-01-06 08:00:00","2021-01-06",0.152,1609920000000
"2021-01-06 08:15:00","2021-01-06",0.151,1609920900000
"2021-01-06 08:30:00","2021-01-06",0.152,1609921800000
"2021-01-06 08:45:00","2021-01-06",0.153,1609922700000
"2021-01-06 09:00:00","2021-01-06",0.152,1609923600000
"2021-01-06 09:15:00","2021-01-06",0.151,1609924500000
"2021-01-06 09:30:00","2021-01-06",0.152,1609925400000
"2021-01-06 09:45:00","2021-01-06",0.15,1609926300000
"2021-01-06 10:00:00","2021-01-06",0.15,1609927200000
"2021-01-06 10:15:00","2021-01-06",0.148,1609928100000
"2021-01-06 10:30:00","2021-01-06",0.149,1609929000000
"2021-01-06 10:45:00","2021-01-06",0.148,1609929900000
"2021-01-06 11:00:00","2021-01-06",0.135,1609930800000
"2021-01-06 11:15:00","2021-01-06",0.117,1609931700000
"2021-01-06 11:30:00","2021-01-06",0.109,1609932600000
"2021-01-06 11:45:00","2021-01-06",0.104,1609933500000
"2021-01-06 12:00:00","2021-01-06",0.102,1609934400000
"2021-01-06 12:15:00","2021-01-06",0.103,1609935300000
"2021-01-06 12:30:00","2021-01-06",0.098,1609936200000
"2021-01-06 12:45:00","2021-01-06",0.094,1609937100000
"2021-01-06 13:00:00","2021-01-06",0.089,1609938000000
"2021-01-06 13:15:00","2021-01-06",0.084,1609938900000
"2021-01-06 13:30:00","2021-01-06",0.082,1609939800000
"2021-01-06 13:45:00","2021-01-06",0.064,1609940700000
"2021-01-06 14:00:00","2021-01-06",0.094,1609941600000
"2021-01-06 14:15:00","2021-01-06",0.102,1609942500000
"2021-01-06 14:30:00","2021-01-06",0.119,1609943400000
"2021-01-06 14:45:00","2021-01-06",0.129,1609944300000
"2021-01-06 15:00:00","2021-01-06",0.144,1609945200000
"2021-01-06 15:15:00","2021-01-06",0.156,1609946100000
