"datetime","date","cond-i-subdaily-mS","epoch"
"2022-09-19 00:16:12","2022-09-19",26.057,1663546572000
"2022-09-19 00:31:12","2022-09-19",25.584,1663547472000
"2022-09-19 00:46:12","2022-09-19",25.326,1663548372000
"2022-09-19 01:01:12","2022-09-19",25.225,1663549272000
"2022-09-19 01:16:12","2022-09-19",25.296,1663550172000
"2022-09-19 01:31:12","2022-09-19",25.891,1663551072000
"2022-09-19 01:46:12","2022-09-19",26.9,1663551972000
"2022-09-19 02:01:12","2022-09-19",27.285,1663552872000
"2022-09-19 02:16:12","2022-09-19",26.965,1663553772000
"2022-09-19 02:31:12","2022-09-19",27.201,1663554672000
"2022-09-19 02:46:12","2022-09-19",27.402,1663555572000
"2022-09-19 03:01:12","2022-09-19",27.939,1663556472000
"2022-09-19 03:16:12","2022-09-19",28.319,1663557372000
"2022-09-19 03:31:12","2022-09-19",28.9,1663558272000
"2022-09-19 03:46:12","2022-09-19",29.121,1663559172000
"2022-09-19 04:01:12","2022-09-19",29.157,1663560072000
"2022-09-19 04:16:12","2022-09-19",29.632,1663560972000
"2022-09-19 04:31:12","2022-09-19",29.854,1663561872000
"2022-09-19 04:46:12","2022-09-19",30.103,1663562772000
"2022-09-19 05:01:12","2022-09-19",30.561,1663563672000
"2022-09-19 05:16:12","2022-09-19",31.178,1663564572000
"2022-09-19 05:31:12","2022-09-19",31.539,1663565472000
"2022-09-19 05:46:12","2022-09-19",31.941,1663566372000
"2022-09-19 06:01:12","2022-09-19",31.697,1663567272000
"2022-09-19 06:16:12","2022-09-19",32.194,1663568172000
"2022-09-19 06:31:12","2022-09-19",32.136,1663569072000
"2022-09-19 06:46:12","2022-09-19",32.446,1663569972000
"2022-09-19 07:01:12","2022-09-19",32.608,1663570872000
"2022-09-19 07:16:12","2022-09-19",32.769,1663571772000
"2022-09-19 07:31:12","2022-09-19",32.471,1663572672000
"2022-09-19 07:46:12","2022-09-19",32.366,1663573572000
"2022-09-19 08:01:12","2022-09-19",32.034,1663574472000
"2022-09-19 08:16:12","2022-09-19",31.315,1663575372000
"2022-09-19 08:31:12","2022-09-19",31.242,1663576272000
"2022-09-19 08:46:12","2022-09-19",30.841,1663577172000
"2022-09-19 09:01:12","2022-09-19",30.507,1663578072000
"2022-09-19 09:16:12","2022-09-19",30.079,1663578972000
"2022-09-19 09:31:12","2022-09-19",29.56,1663579872000
"2022-09-19 09:46:12","2022-09-19",29.054,1663580772000
"2022-09-19 10:01:12","2022-09-19",28.613,1663581672000
"2022-09-19 10:16:12","2022-09-19",29.115,1663582572000
"2022-09-19 10:31:12","2022-09-19",28.869,1663583472000
"2022-09-19 10:46:12","2022-09-19",28.506,1663584372000
"2022-09-19 11:01:12","2022-09-19",27.426,1663585272000
"2022-09-19 11:16:12","2022-09-19",27.359,1663586172000
"2022-09-19 11:31:12","2022-09-19",27.101,1663587072000
"2022-09-19 11:46:12","2022-09-19",26.733,1663587972000
"2022-09-19 12:01:12","2022-09-19",26.718,1663588872000
"2022-09-19 12:16:12","2022-09-19",26.085,1663589772000
"2022-09-19 12:31:12","2022-09-19",25.736,1663590672000
"2022-09-19 12:46:12","2022-09-19",25.427,1663591572000
"2022-09-19 13:01:12","2022-09-19",25.673,1663592472000
"2022-09-19 13:16:12","2022-09-19",25.38,1663593372000
"2022-09-19 13:31:12","2022-09-19",25.142,1663594272000
"2022-09-19 13:46:12","2022-09-19",24.991,1663595172000
"2022-09-19 14:01:12","2022-09-19",24.894,1663596072000
"2022-09-19 14:16:12","2022-09-19",25.178,1663596972000
"2022-09-19 14:31:12","2022-09-19",25.39,1663597872000
"2022-09-19 14:46:12","2022-09-19",26.545,1663598772000
"2022-09-19 15:01:12","2022-09-19",26.911,1663599672000
"2022-09-19 15:16:12","2022-09-19",27.138,1663600572000
"2022-09-19 15:31:12","2022-09-19",27.07,1663601472000
"2022-09-19 15:46:12","2022-09-19",27.168,1663602372000
"2022-09-19 16:01:12","2022-09-19",27.257,1663603272000
"2022-09-19 16:16:12","2022-09-19",28.324,1663604172000
"2022-09-19 16:31:12","2022-09-19",28.083,1663605072000
"2022-09-19 16:46:12","2022-09-19",28.529,1663605972000
"2022-09-19 17:01:12","2022-09-19",28.959,1663606872000
"2022-09-19 17:16:12","2022-09-19",29.535,1663607772000
"2022-09-19 17:31:12","2022-09-19",29.948,1663608672000
"2022-09-19 17:46:12","2022-09-19",30.97,1663609572000
"2022-09-19 18:01:12","2022-09-19",30.956,1663610472000
"2022-09-19 18:16:12","2022-09-19",31.679,1663611372000
"2022-09-19 18:31:12","2022-09-19",31.835,1663612272000
"2022-09-19 18:46:12","2022-09-19",32.192,1663613172000
"2022-09-19 19:01:12","2022-09-19",32.522,1663614072000
"2022-09-19 19:16:12","2022-09-19",32.64,1663614972000
"2022-09-19 19:31:12","2022-09-19",32.603,1663615872000
"2022-09-19 19:46:12","2022-09-19",32.548,1663616772000
"2022-09-19 20:01:12","2022-09-19",32.478,1663617672000
"2022-09-19 20:16:12","2022-09-19",32.521,1663618572000
"2022-09-19 20:31:12","2022-09-19",32.573,1663619472000
"2022-09-19 20:46:12","2022-09-19",32.481,1663620372000
"2022-09-19 21:01:12","2022-09-19",31.613,1663621272000
"2022-09-19 21:16:12","2022-09-19",31.077,1663622172000
"2022-09-19 21:31:12","2022-09-19",30.733,1663623072000
"2022-09-19 21:46:12","2022-09-19",30.258,1663623972000
"2022-09-19 22:01:12","2022-09-19",30.424,1663624872000
"2022-09-19 22:16:12","2022-09-19",29.952,1663625772000
"2022-09-19 22:31:12","2022-09-19",28.652,1663626672000
"2022-09-19 22:46:12","2022-09-19",28.39,1663627572000
"2022-09-19 23:01:12","2022-09-19",28.495,1663628472000
"2022-09-19 23:16:12","2022-09-19",28.279,1663629372000
"2022-09-19 23:31:12","2022-09-19",28.123,1663630272000
"2022-09-19 23:46:12","2022-09-19",28.132,1663631172000
"2022-09-20 00:01:12","2022-09-20",27.735,1663632072000
"2022-09-20 00:16:12","2022-09-20",27.21,1663632972000
"2022-09-20 00:31:12","2022-09-20",27.141,1663633872000
"2022-09-20 00:46:12","2022-09-20",26.909,1663634772000
"2022-09-20 01:01:12","2022-09-20",26.442,1663635672000
"2022-09-20 01:16:12","2022-09-20",26.012,1663636572000
"2022-09-20 01:31:12","2022-09-20",26.053,1663637472000
"2022-09-20 01:46:12","2022-09-20",25.829,1663638372000
"2022-09-20 02:01:12","2022-09-20",25.757,1663639272000
"2022-09-20 02:16:12","2022-09-20",25.845,1663640172000
"2022-09-20 02:31:12","2022-09-20",25.709,1663641072000
"2022-09-20 02:46:12","2022-09-20",25.465,1663641972000
"2022-09-20 03:01:12","2022-09-20",25.687,1663642872000
"2022-09-20 03:16:12","2022-09-20",25.887,1663643772000
"2022-09-20 03:31:12","2022-09-20",25.938,1663644672000
"2022-09-20 04:00:01","2022-09-20",27.414,1663646401000
"2022-09-20 04:16:12","2022-09-20",27.562,1663647372000
"2022-09-20 04:31:12","2022-09-20",27.757,1663648272000
"2022-09-20 04:46:12","2022-09-20",27.791,1663649172000
"2022-09-20 05:01:12","2022-09-20",28.143,1663650072000
"2022-09-20 05:16:12","2022-09-20",28.38,1663650972000
"2022-09-20 05:31:12","2022-09-20",28.599,1663651872000
"2022-09-20 05:46:12","2022-09-20",29.212,1663652772000
"2022-09-20 06:01:12","2022-09-20",29.294,1663653672000
"2022-09-20 06:16:12","2022-09-20",29.973,1663654572000
"2022-09-20 06:31:12","2022-09-20",30.201,1663655472000
"2022-09-20 06:46:12","2022-09-20",30.237,1663656372000
"2022-09-20 07:01:12","2022-09-20",30.376,1663657272000
"2022-09-20 07:16:12","2022-09-20",30.812,1663658172000
"2022-09-20 07:31:12","2022-09-20",30.681,1663659072000
"2022-09-20 07:46:12","2022-09-20",31.608,1663659972000
"2022-09-20 08:01:12","2022-09-20",31.611,1663660872000
"2022-09-20 08:16:12","2022-09-20",32.0,1663661772000
"2022-09-20 08:31:12","2022-09-20",32.245,1663662672000
"2022-09-20 08:46:12","2022-09-20",32.008,1663663572000
"2022-09-20 09:01:12","2022-09-20",32.337,1663664472000
"2022-09-20 09:16:12","2022-09-20",31.707,1663665372000
"2022-09-20 09:31:12","2022-09-20",31.92,1663666272000
"2022-09-20 09:46:12","2022-09-20",31.355,1663667172000
"2022-09-20 10:01:12","2022-09-20",30.794,1663668072000
"2022-09-20 10:16:12","2022-09-20",30.22,1663668972000
"2022-09-20 10:31:12","2022-09-20",30.503,1663669872000
"2022-09-20 10:46:12","2022-09-20",29.817,1663670772000
"2022-09-20 11:01:12","2022-09-20",29.554,1663671672000
"2022-09-20 11:16:12","2022-09-20",29.264,1663672572000
"2022-09-20 11:31:12","2022-09-20",28.923,1663673472000
"2022-09-20 11:46:12","2022-09-20",29.061,1663674372000
"2022-09-20 12:01:12","2022-09-20",28.979,1663675272000
"2022-09-20 12:16:12","2022-09-20",28.844,1663676172000
"2022-09-20 12:31:12","2022-09-20",27.697,1663677072000
"2022-09-20 12:46:12","2022-09-20",28.033,1663677972000
"2022-09-20 13:01:12","2022-09-20",26.895,1663678872000
"2022-09-20 13:16:12","2022-09-20",26.015,1663679772000
"2022-09-20 13:31:12","2022-09-20",25.598,1663680672000
"2022-09-20 13:46:12","2022-09-20",25.639,1663681572000
"2022-09-20 14:01:12","2022-09-20",25.288,1663682472000
"2022-09-20 14:16:12","2022-09-20",25.165,1663683372000
"2022-09-20 14:31:12","2022-09-20",25.141,1663684272000
"2022-09-20 14:46:12","2022-09-20",25.032,1663685172000
"2022-09-20 15:01:12","2022-09-20",24.829,1663686072000
"2022-09-20 15:16:12","2022-09-20",24.455,1663686972000
"2022-09-20 15:31:12","2022-09-20",24.814,1663687872000
"2022-09-20 15:46:12","2022-09-20",24.421,1663688772000
"2022-09-20 16:01:12","2022-09-20",25.164,1663689672000
"2022-09-20 16:16:12","2022-09-20",24.07,1663690572000
"2022-09-20 16:31:12","2022-09-20",24.072,1663691472000
"2022-09-20 16:46:12","2022-09-20",23.836,1663692372000
"2022-09-20 17:01:12","2022-09-20",24.299,1663693272000
"2022-09-20 17:16:12","2022-09-20",26.441,1663694172000
"2022-09-20 17:31:12","2022-09-20",26.325,1663695072000
"2022-09-20 17:46:12","2022-09-20",26.999,1663695972000
"2022-09-20 18:01:12","2022-09-20",28.089,1663696872000
"2022-09-20 18:16:12","2022-09-20",28.273,1663697772000
"2022-09-20 18:31:12","2022-09-20",27.738,1663698672000
"2022-09-20 18:46:12","2022-09-20",28.247,1663699572000
"2022-09-20 19:01:12","2022-09-20",28.443,1663700472000
"2022-09-20 19:16:12","2022-09-20",29.608,1663701372000
"2022-09-20 19:31:12","2022-09-20",29.678,1663702272000
"2022-09-20 19:46:12","2022-09-20",31.311,1663703172000
"2022-09-20 20:01:12","2022-09-20",32.147,1663704072000
"2022-09-20 20:16:12","2022-09-20",32.223,1663704972000
"2022-09-20 20:31:12","2022-09-20",32.406,1663705872000
"2022-09-20 20:46:12","2022-09-20",32.309,1663706772000
"2022-09-20 21:01:12","2022-09-20",32.66,1663707672000
"2022-09-20 21:16:12","2022-09-20",32.897,1663708572000
"2022-09-20 21:31:12","2022-09-20",33.389,1663709472000
"2022-09-20 21:46:12","2022-09-20",33.054,1663710372000
"2022-09-20 22:01:12","2022-09-20",33.56,1663711272000
"2022-09-20 22:16:12","2022-09-20",32.895,1663712172000
"2022-09-20 22:31:12","2022-09-20",32.009,1663713072000
"2022-09-20 22:46:12","2022-09-20",31.565,1663713972000
"2022-09-20 23:01:12","2022-09-20",31.279,1663714872000
"2022-09-20 23:16:12","2022-09-20",30.634,1663715772000
"2022-09-20 23:31:12","2022-09-20",30.299,1663716672000
"2022-09-20 23:46:12","2022-09-20",29.752,1663717572000
"2022-09-21 00:01:12","2022-09-21",29.633,1663718472000
"2022-09-21 00:16:12","2022-09-21",29.154,1663719372000
"2022-09-21 00:31:12","2022-09-21",29.059,1663720272000
"2022-09-21 00:46:12","2022-09-21",28.893,1663721172000
"2022-09-21 01:01:12","2022-09-21",28.856,1663722072000
"2022-09-21 01:16:12","2022-09-21",27.608,1663722972000
"2022-09-21 01:31:12","2022-09-21",28.05,1663723872000
"2022-09-21 01:46:12","2022-09-21",27.813,1663724772000
"2022-09-21 02:01:12","2022-09-21",27.389,1663725672000
"2022-09-21 02:16:12","2022-09-21",26.914,1663726572000
"2022-09-21 02:31:12","2022-09-21",26.05,1663727472000
"2022-09-21 02:46:12","2022-09-21",26.204,1663728372000
"2022-09-21 03:01:12","2022-09-21",25.804,1663729272000
"2022-09-21 03:16:12","2022-09-21",25.479,1663730172000
"2022-09-21 03:31:12","2022-09-21",25.158,1663731072000
"2022-09-21 03:46:12","2022-09-21",24.995,1663731972000
"2022-09-21 04:01:12","2022-09-21",24.944,1663732872000
"2022-09-21 04:16:12","2022-09-21",24.902,1663733772000
"2022-09-21 04:31:12","2022-09-21",24.726,1663734672000
"2022-09-21 04:46:12","2022-09-21",24.599,1663735572000
"2022-09-21 05:01:12","2022-09-21",24.904,1663736472000
"2022-09-21 05:16:12","2022-09-21",25.266,1663737372000
"2022-09-21 05:31:12","2022-09-21",26.679,1663738272000
"2022-09-21 05:46:12","2022-09-21",26.997,1663739172000
"2022-09-21 06:01:12","2022-09-21",28.157,1663740072000
"2022-09-21 06:16:12","2022-09-21",28.289,1663740972000
"2022-09-21 06:31:12","2022-09-21",28.294,1663741872000
"2022-09-21 06:46:12","2022-09-21",28.464,1663742772000
"2022-09-21 07:01:12","2022-09-21",28.217,1663743672000
"2022-09-21 07:16:12","2022-09-21",28.283,1663744572000
"2022-09-21 07:31:12","2022-09-21",28.804,1663745472000
"2022-09-21 07:46:12","2022-09-21",29.726,1663746372000
"2022-09-21 08:01:12","2022-09-21",30.117,1663747272000
"2022-09-21 08:16:12","2022-09-21",30.449,1663748172000
"2022-09-21 08:31:12","2022-09-21",30.855,1663749072000
"2022-09-21 08:46:12","2022-09-21",31.031,1663749972000
"2022-09-21 09:01:12","2022-09-21",31.25,1663750872000
"2022-09-21 09:16:12","2022-09-21",31.111,1663751772000
"2022-09-21 09:31:12","2022-09-21",31.761,1663752672000
"2022-09-21 09:46:12","2022-09-21",32.206,1663753572000
"2022-09-21 10:01:12","2022-09-21",32.474,1663754472000
"2022-09-21 10:16:12","2022-09-21",32.601,1663755372000
"2022-09-21 10:31:12","2022-09-21",32.72,1663756272000
"2022-09-21 10:46:12","2022-09-21",31.77,1663757172000
"2022-09-21 11:01:12","2022-09-21",31.501,1663758072000
"2022-09-21 11:16:12","2022-09-21",31.22,1663758972000
"2022-09-21 11:31:12","2022-09-21",30.74,1663759872000
"2022-09-21 11:46:12","2022-09-21",30.063,1663760772000
"2022-09-21 12:01:12","2022-09-21",29.503,1663761672000
"2022-09-21 12:16:12","2022-09-21",29.5,1663762572000
"2022-09-21 12:31:12","2022-09-21",29.193,1663763472000
"2022-09-21 12:46:12","2022-09-21",28.903,1663764372000
"2022-09-21 13:01:12","2022-09-21",28.212,1663765272000
"2022-09-21 13:16:12","2022-09-21",28.091,1663766172000
"2022-09-21 13:31:12","2022-09-21",27.706,1663767072000
"2022-09-21 13:46:12","2022-09-21",27.659,1663767972000
"2022-09-21 14:01:12","2022-09-21",27.284,1663768872000
"2022-09-21 14:16:12","2022-09-21",26.977,1663769772000
"2022-09-21 14:31:12","2022-09-21",26.526,1663770672000
"2022-09-21 14:46:12","2022-09-21",25.943,1663771572000
"2022-09-21 15:01:12","2022-09-21",25.443,1663772472000
"2022-09-21 15:16:12","2022-09-21",25.235,1663773372000
"2022-09-21 15:31:12","2022-09-21",24.667,1663774272000
"2022-09-21 15:46:12","2022-09-21",24.851,1663775172000
"2022-09-21 16:01:12","2022-09-21",24.436,1663776072000
"2022-09-21 16:16:12","2022-09-21",23.653,1663776972000
"2022-09-21 16:31:12","2022-09-21",23.585,1663777872000
"2022-09-21 16:46:12","2022-09-21",23.711,1663778772000
"2022-09-21 17:01:12","2022-09-21",23.809,1663779672000
"2022-09-21 17:16:12","2022-09-21",23.821,1663780572000
"2022-09-21 17:31:12","2022-09-21",24.37,1663781472000
"2022-09-21 17:46:12","2022-09-21",25.991,1663782372000
"2022-09-21 18:01:12","2022-09-21",25.359,1663783272000
"2022-09-21 18:16:19","2022-09-21",25.767,1663784179000
"2022-09-21 18:31:12","2022-09-21",26.279,1663785072000
"2022-09-21 18:46:12","2022-09-21",26.992,1663785972000
"2022-09-21 19:01:12","2022-09-21",27.17,1663786872000
"2022-09-21 19:16:12","2022-09-21",27.504,1663787772000
"2022-09-21 19:31:12","2022-09-21",27.777,1663788672000
"2022-09-21 19:46:12","2022-09-21",28.06,1663789572000
"2022-09-21 20:01:12","2022-09-21",28.666,1663790472000
"2022-09-21 20:16:12","2022-09-21",29.595,1663791372000
"2022-09-21 20:31:12","2022-09-21",30.257,1663792272000
"2022-09-21 20:46:12","2022-09-21",30.908,1663793172000
"2022-09-21 21:01:12","2022-09-21",31.462,1663794072000
"2022-09-21 21:16:12","2022-09-21",31.359,1663794972000
"2022-09-21 21:31:12","2022-09-21",31.693,1663795872000
"2022-09-21 21:46:12","2022-09-21",31.745,1663796772000
"2022-09-21 22:01:12","2022-09-21",32.398,1663797672000
"2022-09-21 22:16:12","2022-09-21",32.865,1663798572000
"2022-09-21 22:31:12","2022-09-21",32.799,1663799472000
"2022-09-21 22:46:12","2022-09-21",33.014,1663800372000
"2022-09-21 23:01:12","2022-09-21",33.189,1663801272000
"2022-09-21 23:16:12","2022-09-21",32.896,1663802172000
"2022-09-21 23:31:12","2022-09-21",33.22,1663803072000
"2022-09-21 23:46:12","2022-09-21",32.985,1663803972000
"2022-09-22 00:01:12","2022-09-22",32.703,1663804872000
"2022-09-22 00:16:12","2022-09-22",31.986,1663805772000
"2022-09-22 00:31:12","2022-09-22",31.35,1663806672000
"2022-09-22 00:46:12","2022-09-22",30.708,1663807572000
"2022-09-22 01:01:12","2022-09-22",30.569,1663808472000
"2022-09-22 01:16:12","2022-09-22",29.78,1663809372000
"2022-09-22 01:31:12","2022-09-22",28.538,1663810272000
"2022-09-22 01:46:12","2022-09-22",28.419,1663811172000
"2022-09-22 02:01:12","2022-09-22",27.961,1663812072000
"2022-09-22 02:16:12","2022-09-22",27.626,1663812972000
"2022-09-22 02:31:12","2022-09-22",27.102,1663813872000
"2022-09-22 02:46:12","2022-09-22",26.953,1663814772000
"2022-09-22 03:01:12","2022-09-22",26.741,1663815672000
"2022-09-22 03:16:12","2022-09-22",27.09,1663816572000
"2022-09-22 03:31:12","2022-09-22",26.28,1663817472000
"2022-09-22 03:46:12","2022-09-22",26.515,1663818372000
"2022-09-22 04:01:12","2022-09-22",25.817,1663819272000
"2022-09-22 04:16:12","2022-09-22",25.772,1663820172000
"2022-09-22 04:31:12","2022-09-22",25.747,1663821072000
"2022-09-22 04:46:12","2022-09-22",25.344,1663821972000
"2022-09-22 05:01:12","2022-09-22",25.195,1663822872000
"2022-09-22 05:16:12","2022-09-22",24.235,1663823772000
"2022-09-22 05:31:12","2022-09-22",24.449,1663824672000
"2022-09-22 05:46:12","2022-09-22",24.009,1663825572000
"2022-09-22 06:01:12","2022-09-22",24.387,1663826472000
"2022-09-22 06:16:12","2022-09-22",25.012,1663827372000
"2022-09-22 06:31:12","2022-09-22",26.345,1663828272000
"2022-09-22 06:46:12","2022-09-22",25.994,1663829172000
"2022-09-22 07:01:12","2022-09-22",26.425,1663830072000
"2022-09-22 07:16:12","2022-09-22",27.307,1663830972000
"2022-09-22 07:31:12","2022-09-22",27.854,1663831872000
"2022-09-22 07:46:12","2022-09-22",28.153,1663832772000
"2022-09-22 08:01:12","2022-09-22",28.847,1663833672000
"2022-09-22 08:16:12","2022-09-22",29.576,1663834572000
"2022-09-22 08:31:12","2022-09-22",29.992,1663835472000
"2022-09-22 08:46:12","2022-09-22",30.702,1663836372000
"2022-09-22 09:01:12","2022-09-22",31.152,1663837272000
"2022-09-22 09:16:12","2022-09-22",31.208,1663838172000
"2022-09-22 09:31:12","2022-09-22",31.75,1663839072000
"2022-09-22 09:46:12","2022-09-22",31.508,1663839972000
"2022-09-22 10:01:12","2022-09-22",32.039,1663840872000
"2022-09-22 10:16:12","2022-09-22",32.028,1663841772000
"2022-09-22 10:31:12","2022-09-22",33.154,1663842672000
"2022-09-22 10:46:12","2022-09-22",32.877,1663843572000
"2022-09-22 11:01:12","2022-09-22",33.282,1663844472000
"2022-09-22 11:16:13","2022-09-22",33.379,1663845373000
"2022-09-22 11:31:12","2022-09-22",33.057,1663846272000
"2022-09-22 11:46:12","2022-09-22",33.114,1663847172000
"2022-09-22 12:01:12","2022-09-22",33.192,1663848072000
"2022-09-22 12:16:12","2022-09-22",33.127,1663848972000
"2022-09-22 12:31:12","2022-09-22",32.191,1663849872000
"2022-09-22 12:46:12","2022-09-22",31.993,1663850772000
"2022-09-22 13:01:12","2022-09-22",31.333,1663851672000
"2022-09-22 13:16:12","2022-09-22",30.734,1663852572000
"2022-09-22 13:31:12","2022-09-22",30.192,1663853472000
"2022-09-22 13:46:12","2022-09-22",29.281,1663854372000
"2022-09-22 14:01:12","2022-09-22",28.841,1663855272000
"2022-09-22 14:16:12","2022-09-22",28.302,1663856172000
"2022-09-22 14:31:12","2022-09-22",27.916,1663857072000
"2022-09-22 14:46:12","2022-09-22",27.55,1663857972000
"2022-09-22 15:01:12","2022-09-22",26.893,1663858872000
"2022-09-22 15:16:12","2022-09-22",26.511,1663859772000
"2022-09-22 15:31:12","2022-09-22",25.995,1663860672000
"2022-09-22 15:46:12","2022-09-22",26.087,1663861572000
"2022-09-22 16:01:12","2022-09-22",25.678,1663862472000
"2022-09-22 16:16:12","2022-09-22",25.518,1663863372000
"2022-09-22 16:31:12","2022-09-22",25.212,1663864272000
"2022-09-22 16:46:12","2022-09-22",25.018,1663865172000
"2022-09-22 17:01:12","2022-09-22",25.033,1663866072000
"2022-09-22 17:16:12","2022-09-22",24.471,1663866972000
