"datetime","date","cond-i-subdaily-mS","epoch"
"2020-09-21 00:46:55","2020-09-21",29.48,1600649215000
"2020-09-21 01:01:56","2020-09-21",30.31,1600650116000
"2020-09-21 01:16:55","2020-09-21",30.67,1600651015000
"2020-09-21 01:31:55","2020-09-21",31.26,1600651915000
"2020-09-21 01:46:55","2020-09-21",31.78,1600652815000
"2020-09-21 02:01:55","2020-09-21",32.55,1600653715000
"2020-09-21 02:16:55","2020-09-21",33.05,1600654615000
"2020-09-21 02:31:55","2020-09-21",33.43,1600655515000
"2020-09-21 02:46:55","2020-09-21",33.82,1600656415000
"2020-09-21 03:01:56","2020-09-21",34.14,1600657316000
"2020-09-21 03:16:56","2020-09-21",33.92,1600658216000
"2020-09-21 03:31:55","2020-09-21",34.33,1600659115000
"2020-09-21 03:46:55","2020-09-21",34.17,1600660015000
"2020-09-21 04:01:55","2020-09-21",34.79,1600660915000
"2020-09-21 04:16:55","2020-09-21",34.73,1600661815000
"2020-09-21 04:31:55","2020-09-21",34.58,1600662715000
"2020-09-21 04:46:55","2020-09-21",34.43,1600663615000
"2020-09-21 05:01:55","2020-09-21",34.23,1600664515000
"2020-09-21 05:16:55","2020-09-21",33.72,1600665415000
"2020-09-21 05:31:55","2020-09-21",32.76,1600666315000
"2020-09-21 05:46:55","2020-09-21",32.43,1600667215000
"2020-09-21 06:01:55","2020-09-21",32.3,1600668115000
"2020-09-21 06:16:55","2020-09-21",32.16,1600669015000
"2020-09-21 06:31:55","2020-09-21",31.62,1600669915000
"2020-09-21 06:46:55","2020-09-21",31.38,1600670815000
"2020-09-21 07:01:55","2020-09-21",30.87,1600671715000
"2020-09-21 07:16:55","2020-09-21",30.14,1600672615000
"2020-09-21 07:31:55","2020-09-21",29.62,1600673515000
"2020-09-21 07:46:55","2020-09-21",28.9,1600674415000
"2020-09-21 08:01:55","2020-09-21",28.36,1600675315000
"2020-09-21 08:16:55","2020-09-21",27.2,1600676215000
"2020-09-21 08:31:55","2020-09-21",26.67,1600677115000
"2020-09-21 08:46:55","2020-09-21",25.95,1600678015000
"2020-09-21 09:01:55","2020-09-21",25.52,1600678915000
"2020-09-21 09:16:55","2020-09-21",25.05,1600679815000
"2020-09-21 09:31:55","2020-09-21",24.3,1600680715000
"2020-09-21 09:46:55","2020-09-21",24.02,1600681615000
"2020-09-21 10:01:55","2020-09-21",23.88,1600682515000
"2020-09-21 10:16:55","2020-09-21",23.79,1600683415000
"2020-09-21 10:31:55","2020-09-21",23.76,1600684315000
"2020-09-21 10:46:55","2020-09-21",23.61,1600685215000
"2020-09-21 11:01:56","2020-09-21",23.26,1600686116000
"2020-09-21 11:16:55","2020-09-21",23.71,1600687015000
"2020-09-21 11:31:55","2020-09-21",24.36,1600687915000
"2020-09-21 11:46:55","2020-09-21",24.51,1600688815000
"2020-09-21 12:01:55","2020-09-21",26.71,1600689715000
"2020-09-21 12:16:56","2020-09-21",27.83,1600690616000
"2020-09-21 12:31:55","2020-09-21",29.04,1600691515000
"2020-09-21 12:46:55","2020-09-21",29.87,1600692415000
"2020-09-21 13:01:55","2020-09-21",30.35,1600693315000
"2020-09-21 13:16:55","2020-09-21",31.0,1600694215000
"2020-09-21 13:31:55","2020-09-21",30.91,1600695115000
"2020-09-21 13:46:55","2020-09-21",31.75,1600696015000
"2020-09-21 14:01:56","2020-09-21",31.8,1600696916000
"2020-09-21 14:16:55","2020-09-21",32.94,1600697815000
"2020-09-21 14:31:55","2020-09-21",33.02,1600698715000
"2020-09-21 14:46:55","2020-09-21",33.39,1600699615000
"2020-09-21 15:01:55","2020-09-21",33.6,1600700515000
"2020-09-21 15:16:55","2020-09-21",33.99,1600701415000
"2020-09-21 15:31:55","2020-09-21",33.84,1600702315000
"2020-09-21 15:46:55","2020-09-21",34.28,1600703215000
"2020-09-21 16:01:55","2020-09-21",34.42,1600704115000
"2020-09-21 16:16:55","2020-09-21",34.41,1600705015000
"2020-09-21 16:31:55","2020-09-21",34.77,1600705915000
"2020-09-21 16:46:55","2020-09-21",34.46,1600706815000
"2020-09-21 17:01:55","2020-09-21",34.31,1600707715000
"2020-09-21 17:16:55","2020-09-21",34.46,1600708615000
"2020-09-21 17:31:55","2020-09-21",33.81,1600709515000
"2020-09-21 17:46:55","2020-09-21",32.99,1600710415000
"2020-09-21 18:01:55","2020-09-21",32.38,1600711315000
"2020-09-21 18:16:55","2020-09-21",32.09,1600712215000
"2020-09-21 18:31:55","2020-09-21",32.07,1600713115000
"2020-09-21 18:46:55","2020-09-21",31.62,1600714015000
"2020-09-21 19:01:55","2020-09-21",31.3,1600714915000
"2020-09-21 19:16:55","2020-09-21",30.81,1600715815000
"2020-09-21 19:31:55","2020-09-21",30.34,1600716715000
"2020-09-21 19:46:55","2020-09-21",29.55,1600717615000
"2020-09-21 20:01:55","2020-09-21",28.81,1600718515000
"2020-09-21 20:16:55","2020-09-21",28.05,1600719415000
"2020-09-21 20:31:55","2020-09-21",27.33,1600720315000
"2020-09-21 20:46:55","2020-09-21",26.61,1600721215000
"2020-09-21 21:01:55","2020-09-21",26.19,1600722115000
"2020-09-21 21:16:55","2020-09-21",25.41,1600723015000
"2020-09-21 21:31:55","2020-09-21",24.82,1600723915000
"2020-09-21 21:46:55","2020-09-21",24.46,1600724815000
"2020-09-21 22:01:55","2020-09-21",23.82,1600725715000
"2020-09-21 22:16:55","2020-09-21",23.77,1600726615000
"2020-09-21 22:31:55","2020-09-21",23.47,1600727515000
"2020-09-21 22:46:55","2020-09-21",23.63,1600728415000
"2020-09-21 23:01:55","2020-09-21",23.44,1600729315000
"2020-09-21 23:16:55","2020-09-21",22.68,1600730215000
"2020-09-21 23:31:55","2020-09-21",22.84,1600731115000
"2020-09-21 23:46:55","2020-09-21",23.31,1600732015000
"2020-09-22 00:01:55","2020-09-22",23.86,1600732915000
"2020-09-22 00:16:55","2020-09-22",24.54,1600733815000
"2020-09-22 00:31:55","2020-09-22",26.2,1600734715000
"2020-09-22 00:46:55","2020-09-22",27.35,1600735615000
"2020-09-22 01:01:55","2020-09-22",28.62,1600736515000
"2020-09-22 01:16:55","2020-09-22",29.46,1600737415000
"2020-09-22 01:31:55","2020-09-22",29.96,1600738315000
"2020-09-22 01:46:55","2020-09-22",30.67,1600739215000
"2020-09-22 02:01:55","2020-09-22",31.49,1600740115000
"2020-09-22 02:16:55","2020-09-22",32.13,1600741015000
"2020-09-22 02:31:55","2020-09-22",32.31,1600741915000
"2020-09-22 02:46:55","2020-09-22",32.86,1600742815000
"2020-09-22 03:01:55","2020-09-22",33.17,1600743715000
"2020-09-22 03:16:55","2020-09-22",33.65,1600744615000
"2020-09-22 03:31:55","2020-09-22",33.61,1600745515000
"2020-09-22 03:46:55","2020-09-22",34.28,1600746415000
"2020-09-22 04:01:55","2020-09-22",34.13,1600747315000
"2020-09-22 04:16:55","2020-09-22",34.64,1600748215000
"2020-09-22 04:31:55","2020-09-22",34.62,1600749115000
"2020-09-22 04:46:55","2020-09-22",34.98,1600750015000
"2020-09-22 05:01:55","2020-09-22",34.83,1600750915000
"2020-09-22 05:16:55","2020-09-22",34.73,1600751815000
"2020-09-22 05:31:55","2020-09-22",34.53,1600752715000
"2020-09-22 05:46:55","2020-09-22",34.35,1600753615000
"2020-09-22 06:01:55","2020-09-22",33.54,1600754515000
"2020-09-22 06:16:55","2020-09-22",32.62,1600755415000
"2020-09-22 06:31:55","2020-09-22",32.44,1600756315000
"2020-09-22 06:46:55","2020-09-22",32.27,1600757215000
"2020-09-22 07:01:55","2020-09-22",32.09,1600758115000
"2020-09-22 07:16:55","2020-09-22",31.81,1600759015000
"2020-09-22 07:31:55","2020-09-22",31.35,1600759915000
"2020-09-22 07:46:55","2020-09-22",31.0,1600760815000
"2020-09-22 08:01:55","2020-09-22",30.35,1600761715000
"2020-09-22 08:16:55","2020-09-22",29.63,1600762615000
"2020-09-22 08:31:55","2020-09-22",28.96,1600763515000
"2020-09-22 08:46:55","2020-09-22",28.17,1600764415000
"2020-09-22 09:01:55","2020-09-22",27.5,1600765315000
"2020-09-22 09:16:55","2020-09-22",26.81,1600766215000
"2020-09-22 09:31:55","2020-09-22",26.2,1600767115000
"2020-09-22 09:46:55","2020-09-22",25.55,1600768015000
"2020-09-22 10:01:55","2020-09-22",25.19,1600768915000
"2020-09-22 10:16:55","2020-09-22",24.98,1600769815000
"2020-09-22 10:31:55","2020-09-22",24.73,1600770715000
"2020-09-22 10:46:55","2020-09-22",24.74,1600771615000
"2020-09-22 11:01:55","2020-09-22",24.61,1600772515000
"2020-09-22 11:16:55","2020-09-22",24.73,1600773415000
"2020-09-22 11:31:55","2020-09-22",24.1,1600774315000
"2020-09-22 11:46:56","2020-09-22",24.29,1600775216000
"2020-09-22 12:01:55","2020-09-22",24.98,1600776115000
"2020-09-22 12:16:55","2020-09-22",25.29,1600777015000
"2020-09-22 12:31:55","2020-09-22",25.84,1600777915000
"2020-09-22 12:46:55","2020-09-22",27.53,1600778815000
"2020-09-22 13:01:55","2020-09-22",28.47,1600779715000
"2020-09-22 13:16:55","2020-09-22",29.28,1600780615000
"2020-09-22 13:31:55","2020-09-22",29.8,1600781515000
"2020-09-22 13:46:55","2020-09-22",30.73,1600782415000
"2020-09-22 14:01:55","2020-09-22",31.25,1600783315000
"2020-09-22 14:16:55","2020-09-22",31.58,1600784215000
"2020-09-22 14:31:55","2020-09-22",32.12,1600785115000
"2020-09-22 14:46:56","2020-09-22",32.75,1600786016000
"2020-09-22 15:01:55","2020-09-22",33.23,1600786915000
"2020-09-22 15:16:56","2020-09-22",33.42,1600787816000
"2020-09-22 15:31:56","2020-09-22",33.57,1600788716000
"2020-09-22 15:46:55","2020-09-22",33.92,1600789615000
"2020-09-22 16:01:55","2020-09-22",33.87,1600790515000
"2020-09-22 16:16:56","2020-09-22",33.82,1600791416000
"2020-09-22 16:31:55","2020-09-22",34.02,1600792315000
"2020-09-22 16:46:55","2020-09-22",34.34,1600793215000
"2020-09-22 17:01:55","2020-09-22",34.49,1600794115000
"2020-09-22 17:16:55","2020-09-22",34.33,1600795015000
"2020-09-22 17:31:55","2020-09-22",34.35,1600795915000
"2020-09-22 17:46:55","2020-09-22",34.13,1600796815000
"2020-09-22 18:01:56","2020-09-22",33.97,1600797716000
"2020-09-22 18:16:55","2020-09-22",33.26,1600798615000
"2020-09-22 18:31:55","2020-09-22",32.52,1600799515000
"2020-09-22 18:46:55","2020-09-22",32.0,1600800415000
"2020-09-22 19:01:55","2020-09-22",31.79,1600801315000
"2020-09-22 19:16:55","2020-09-22",31.5,1600802215000
"2020-09-22 19:31:55","2020-09-22",31.23,1600803115000
"2020-09-22 19:46:55","2020-09-22",30.83,1600804015000
"2020-09-22 20:01:55","2020-09-22",30.35,1600804915000
"2020-09-22 20:16:55","2020-09-22",29.67,1600805815000
"2020-09-22 20:31:56","2020-09-22",28.92,1600806716000
"2020-09-22 20:46:55","2020-09-22",28.05,1600807615000
"2020-09-22 21:01:55","2020-09-22",27.44,1600808515000
"2020-09-22 21:16:55","2020-09-22",26.76,1600809415000
"2020-09-22 21:31:55","2020-09-22",26.03,1600810315000
"2020-09-22 21:46:55","2020-09-22",25.47,1600811215000
"2020-09-22 22:01:55","2020-09-22",25.19,1600812115000
"2020-09-22 22:16:55","2020-09-22",25.1,1600813015000
"2020-09-22 22:31:55","2020-09-22",24.54,1600813915000
"2020-09-22 22:46:55","2020-09-22",24.47,1600814815000
"2020-09-22 23:01:55","2020-09-22",24.18,1600815715000
"2020-09-22 23:16:55","2020-09-22",24.18,1600816615000
"2020-09-22 23:31:55","2020-09-22",24.06,1600817515000
"2020-09-22 23:46:55","2020-09-22",23.77,1600818415000
"2020-09-23 00:01:55","2020-09-23",22.84,1600819315000
"2020-09-23 00:16:55","2020-09-23",22.95,1600820215000
"2020-09-23 00:31:55","2020-09-23",23.66,1600821115000
"2020-09-23 00:46:55","2020-09-23",24.6,1600822015000
"2020-09-23 01:01:55","2020-09-23",24.73,1600822915000
"2020-09-23 01:16:55","2020-09-23",25.51,1600823815000
"2020-09-23 01:31:55","2020-09-23",26.56,1600824715000
"2020-09-23 01:46:55","2020-09-23",27.04,1600825615000
"2020-09-23 02:01:55","2020-09-23",28.8,1600826515000
"2020-09-23 02:16:55","2020-09-23",29.75,1600827415000
"2020-09-23 02:31:55","2020-09-23",30.36,1600828315000
"2020-09-23 02:46:55","2020-09-23",30.79,1600829215000
"2020-09-23 03:01:55","2020-09-23",31.23,1600830115000
"2020-09-23 03:16:55","2020-09-23",31.78,1600831015000
"2020-09-23 03:31:55","2020-09-23",32.24,1600831915000
"2020-09-23 03:46:55","2020-09-23",32.8,1600832815000
"2020-09-23 04:01:55","2020-09-23",33.21,1600833715000
"2020-09-23 04:16:55","2020-09-23",33.57,1600834615000
"2020-09-23 04:31:55","2020-09-23",33.72,1600835515000
"2020-09-23 04:46:55","2020-09-23",34.03,1600836415000
"2020-09-23 05:01:56","2020-09-23",34.32,1600837316000
"2020-09-23 05:16:55","2020-09-23",34.37,1600838215000
"2020-09-23 05:31:55","2020-09-23",34.08,1600839115000
"2020-09-23 05:46:55","2020-09-23",34.54,1600840015000
"2020-09-23 06:01:55","2020-09-23",34.37,1600840915000
"2020-09-23 06:16:55","2020-09-23",34.2,1600841815000
"2020-09-23 06:31:55","2020-09-23",34.03,1600842715000
"2020-09-23 06:46:55","2020-09-23",33.61,1600843615000
"2020-09-23 07:01:55","2020-09-23",32.46,1600844515000
"2020-09-23 07:16:55","2020-09-23",31.8,1600845415000
"2020-09-23 07:31:55","2020-09-23",31.63,1600846315000
"2020-09-23 07:46:55","2020-09-23",31.46,1600847215000
"2020-09-23 08:01:55","2020-09-23",31.14,1600848115000
"2020-09-23 08:16:55","2020-09-23",30.53,1600849015000
"2020-09-23 08:31:55","2020-09-23",30.18,1600849915000
"2020-09-23 08:46:55","2020-09-23",29.72,1600850815000
"2020-09-23 09:01:55","2020-09-23",29.12,1600851715000
"2020-09-23 09:16:55","2020-09-23",28.43,1600852615000
"2020-09-23 09:31:55","2020-09-23",27.75,1600853515000
"2020-09-23 09:46:55","2020-09-23",27.05,1600854415000
"2020-09-23 10:01:55","2020-09-23",26.39,1600855315000
"2020-09-23 10:16:55","2020-09-23",26.01,1600856215000
"2020-09-23 10:31:55","2020-09-23",25.85,1600857115000
"2020-09-23 10:46:55","2020-09-23",25.7,1600858015000
"2020-09-23 11:01:55","2020-09-23",25.41,1600858915000
"2020-09-23 11:16:55","2020-09-23",25.32,1600859815000
"2020-09-23 11:46:55","2020-09-23",24.88,1600861615000
"2020-09-23 12:01:55","2020-09-23",24.18,1600862515000
"2020-09-23 12:16:55","2020-09-23",24.4,1600863415000
"2020-09-23 12:31:56","2020-09-23",25.03,1600864316000
"2020-09-23 12:46:55","2020-09-23",25.95,1600865215000
"2020-09-23 13:01:55","2020-09-23",26.06,1600866115000
"2020-09-23 13:16:55","2020-09-23",26.69,1600867015000
"2020-09-23 13:31:55","2020-09-23",27.91,1600867915000
"2020-09-23 13:46:55","2020-09-23",28.8,1600868815000
"2020-09-23 14:01:55","2020-09-23",29.8,1600869715000
"2020-09-23 14:16:55","2020-09-23",30.34,1600870615000
"2020-09-23 14:31:55","2020-09-23",30.96,1600871515000
"2020-09-23 14:46:55","2020-09-23",31.18,1600872415000
"2020-09-23 15:01:55","2020-09-23",31.75,1600873315000
"2020-09-23 15:16:55","2020-09-23",32.05,1600874215000
"2020-09-23 15:31:55","2020-09-23",32.69,1600875115000
"2020-09-23 15:46:55","2020-09-23",33.03,1600876015000
"2020-09-23 16:01:55","2020-09-23",33.3,1600876915000
"2020-09-23 16:16:55","2020-09-23",33.3,1600877815000
"2020-09-23 16:31:55","2020-09-23",33.54,1600878715000
"2020-09-23 16:46:55","2020-09-23",33.65,1600879615000
"2020-09-23 17:01:55","2020-09-23",33.78,1600880515000
"2020-09-23 17:16:55","2020-09-23",34.7,1600881415000
"2020-09-23 17:31:55","2020-09-23",34.16,1600882315000
"2020-09-23 17:46:55","2020-09-23",34.7,1600883215000
"2020-09-23 18:01:56","2020-09-23",34.37,1600884116000
"2020-09-23 18:16:55","2020-09-23",34.44,1600885015000
"2020-09-23 18:31:55","2020-09-23",34.14,1600885915000
"2020-09-23 18:46:55","2020-09-23",33.83,1600886815000
"2020-09-23 19:01:55","2020-09-23",33.21,1600887715000
"2020-09-23 19:16:55","2020-09-23",32.42,1600888615000
"2020-09-23 19:31:55","2020-09-23",31.77,1600889515000
"2020-09-23 19:46:55","2020-09-23",31.51,1600890415000
"2020-09-23 20:01:55","2020-09-23",31.17,1600891315000
"2020-09-23 20:16:55","2020-09-23",30.61,1600892215000
"2020-09-23 20:31:55","2020-09-23",30.28,1600893115000
"2020-09-23 20:46:55","2020-09-23",30.02,1600894015000
"2020-09-23 21:01:55","2020-09-23",29.45,1600894915000
"2020-09-23 21:16:55","2020-09-23",28.9,1600895815000
"2020-09-23 21:31:55","2020-09-23",28.11,1600896715000
"2020-09-23 21:46:55","2020-09-23",27.23,1600897615000
"2020-09-23 22:01:55","2020-09-23",27.01,1600898515000
"2020-09-23 22:16:55","2020-09-23",26.32,1600899415000
"2020-09-23 22:31:55","2020-09-23",25.88,1600900315000
"2020-09-23 22:46:55","2020-09-23",25.59,1600901215000
"2020-09-23 23:01:55","2020-09-23",25.22,1600902115000
"2020-09-23 23:16:55","2020-09-23",25.12,1600903015000
"2020-09-23 23:31:55","2020-09-23",24.76,1600903915000
"2020-09-23 23:46:55","2020-09-23",24.73,1600904815000
"2020-09-24 00:01:56","2020-09-24",24.69,1600905716000
"2020-09-24 00:16:55","2020-09-24",24.47,1600906615000
"2020-09-24 00:31:55","2020-09-24",24.18,1600907515000
"2020-09-24 00:46:55","2020-09-24",23.49,1600908415000
"2020-09-24 01:01:56","2020-09-24",23.46,1600909316000
"2020-09-24 01:16:55","2020-09-24",24.08,1600910215000
"2020-09-24 01:31:55","2020-09-24",25.28,1600911115000
"2020-09-24 01:46:55","2020-09-24",25.28,1600912015000
"2020-09-24 02:01:55","2020-09-24",25.85,1600912915000
"2020-09-24 02:16:55","2020-09-24",27.04,1600913815000
"2020-09-24 02:31:55","2020-09-24",27.34,1600914715000
"2020-09-24 02:46:55","2020-09-24",28.01,1600915615000
"2020-09-24 03:01:55","2020-09-24",28.88,1600916515000
"2020-09-24 03:16:56","2020-09-24",29.92,1600917416000
"2020-09-24 03:31:55","2020-09-24",30.78,1600918315000
"2020-09-24 03:46:56","2020-09-24",31.13,1600919216000
"2020-09-24 04:01:55","2020-09-24",31.99,1600920115000
"2020-09-24 04:16:55","2020-09-24",32.17,1600921015000
"2020-09-24 04:31:55","2020-09-24",32.75,1600921915000
"2020-09-24 04:46:55","2020-09-24",33.12,1600922815000
"2020-09-24 05:01:55","2020-09-24",33.24,1600923715000
"2020-09-24 05:16:55","2020-09-24",33.67,1600924615000
"2020-09-24 05:31:55","2020-09-24",33.44,1600925515000
"2020-09-24 05:46:55","2020-09-24",33.95,1600926415000
"2020-09-24 06:01:55","2020-09-24",34.11,1600927315000
"2020-09-24 06:16:55","2020-09-24",34.34,1600928215000
"2020-09-24 06:31:55","2020-09-24",34.46,1600929115000
"2020-09-24 06:46:55","2020-09-24",34.09,1600930015000
"2020-09-24 07:01:55","2020-09-24",34.02,1600930915000
"2020-09-24 07:16:55","2020-09-24",33.96,1600931815000
"2020-09-24 07:31:55","2020-09-24",33.31,1600932715000
"2020-09-24 07:46:55","2020-09-24",32.34,1600933615000
"2020-09-24 08:01:55","2020-09-24",31.67,1600934515000
"2020-09-24 08:16:56","2020-09-24",31.29,1600935416000
"2020-09-24 08:31:55","2020-09-24",31.02,1600936315000
"2020-09-24 08:46:56","2020-09-24",30.47,1600937216000
"2020-09-24 09:01:55","2020-09-24",30.2,1600938115000
"2020-09-24 09:16:55","2020-09-24",30.0,1600939015000
"2020-09-24 09:31:55","2020-09-24",29.72,1600939915000
"2020-09-24 09:46:55","2020-09-24",28.92,1600940815000
"2020-09-24 10:01:55","2020-09-24",28.55,1600941715000
"2020-09-24 10:16:55","2020-09-24",27.56,1600942615000
"2020-09-24 10:31:55","2020-09-24",27.08,1600943515000
"2020-09-24 10:46:55","2020-09-24",26.79,1600944415000
"2020-09-24 11:01:55","2020-09-24",26.51,1600945315000
"2020-09-24 11:16:56","2020-09-24",26.29,1600946216000
"2020-09-24 11:31:55","2020-09-24",26.04,1600947115000
"2020-09-24 11:46:55","2020-09-24",25.9,1600948015000
"2020-09-24 12:01:55","2020-09-24",25.44,1600948915000
"2020-09-24 12:16:55","2020-09-24",25.05,1600949815000
"2020-09-24 12:31:55","2020-09-24",24.74,1600950715000
"2020-09-24 12:46:55","2020-09-24",24.84,1600951615000
"2020-09-24 13:01:56","2020-09-24",24.67,1600952516000
"2020-09-24 13:16:56","2020-09-24",24.61,1600953416000
"2020-09-24 13:31:55","2020-09-24",25.61,1600954315000
"2020-09-24 13:46:56","2020-09-24",26.55,1600955216000
"2020-09-24 14:01:55","2020-09-24",26.86,1600956115000
"2020-09-24 14:16:55","2020-09-24",27.01,1600957015000
"2020-09-24 14:31:55","2020-09-24",28.16,1600957915000
"2020-09-24 14:46:56","2020-09-24",28.66,1600958816000
"2020-09-24 15:01:56","2020-09-24",29.1,1600959716000
"2020-09-24 15:16:56","2020-09-24",29.7,1600960616000
"2020-09-24 15:31:55","2020-09-24",29.99,1600961515000
"2020-09-24 15:46:55","2020-09-24",31.1,1600962415000
"2020-09-24 16:01:55","2020-09-24",31.55,1600963315000
"2020-09-24 16:16:55","2020-09-24",32.24,1600964215000
"2020-09-24 16:31:55","2020-09-24",32.47,1600965115000
"2020-09-24 16:46:55","2020-09-24",32.89,1600966015000
"2020-09-24 17:01:55","2020-09-24",33.3,1600966915000
"2020-09-24 17:16:55","2020-09-24",33.22,1600967815000
"2020-09-24 17:31:55","2020-09-24",32.98,1600968715000
"2020-09-24 17:46:55","2020-09-24",33.06,1600969615000
"2020-09-24 18:01:55","2020-09-24",33.64,1600970515000
"2020-09-24 18:16:55","2020-09-24",34.47,1600971415000
"2020-09-24 18:31:55","2020-09-24",34.73,1600972315000
"2020-09-24 18:46:55","2020-09-24",34.24,1600973215000
"2020-09-24 19:01:55","2020-09-24",34.16,1600974115000
"2020-09-24 19:16:55","2020-09-24",34.01,1600975015000
"2020-09-24 19:31:55","2020-09-24",33.67,1600975915000
"2020-09-24 19:46:55","2020-09-24",33.02,1600976815000
"2020-09-24 20:01:55","2020-09-24",32.33,1600977715000
"2020-09-24 20:16:55","2020-09-24",31.79,1600978615000
"2020-09-24 20:31:55","2020-09-24",31.19,1600979515000
"2020-09-24 20:46:55","2020-09-24",30.96,1600980415000
"2020-09-24 21:01:55","2020-09-24",30.51,1600981315000
"2020-09-24 21:16:55","2020-09-24",30.19,1600982215000
