"datetime","date","cond-i-subdaily-mS","epoch"
"2018-09-18 14:01:51","2018-09-18",24.76,1537279311000
"2018-09-18 14:16:51","2018-09-18",24.62,1537280211000
"2018-09-18 14:31:50","2018-09-18",24.79,1537281110000
"2018-09-18 14:46:50","2018-09-18",25.18,1537282010000
"2018-09-18 15:01:51","2018-09-18",25.93,1537282911000
"2018-09-18 15:16:50","2018-09-18",26.39,1537283810000
"2018-09-18 15:31:50","2018-09-18",26.82,1537284710000
"2018-09-18 15:46:51","2018-09-18",27.26,1537285611000
"2018-09-18 16:01:51","2018-09-18",27.13,1537286511000
"2018-09-18 16:16:50","2018-09-18",27.54,1537287410000
"2018-09-18 16:31:51","2018-09-18",29.05,1537288311000
"2018-09-18 16:46:51","2018-09-18",28.96,1537289211000
"2018-09-18 17:01:51","2018-09-18",29.76,1537290111000
"2018-09-18 17:16:51","2018-09-18",30.01,1537291011000
"2018-09-18 17:31:51","2018-09-18",31.02,1537291911000
"2018-09-18 17:46:50","2018-09-18",31.72,1537292810000
"2018-09-18 18:01:51","2018-09-18",31.86,1537293711000
"2018-09-18 18:16:50","2018-09-18",32.15,1537294610000
"2018-09-18 18:31:50","2018-09-18",32.6,1537295510000
"2018-09-18 18:46:50","2018-09-18",32.58,1537296410000
"2018-09-18 19:01:51","2018-09-18",32.39,1537297311000
"2018-09-18 19:16:50","2018-09-18",32.65,1537298210000
"2018-09-18 19:31:50","2018-09-18",32.96,1537299110000
"2018-09-18 19:46:50","2018-09-18",33.36,1537300010000
"2018-09-18 20:01:06","2018-09-18",33.16,1537300866000
"2018-09-18 20:16:50","2018-09-18",33.11,1537301810000
"2018-09-18 20:31:51","2018-09-18",33.28,1537302711000
"2018-09-18 20:46:51","2018-09-18",33.2,1537303611000
"2018-09-18 21:01:50","2018-09-18",33.11,1537304510000
"2018-09-18 21:16:50","2018-09-18",32.78,1537305410000
"2018-09-18 21:31:50","2018-09-18",32.31,1537306310000
"2018-09-18 21:46:51","2018-09-18",31.68,1537307211000
"2018-09-18 22:01:50","2018-09-18",31.18,1537308110000
"2018-09-18 22:16:50","2018-09-18",30.87,1537309010000
"2018-09-18 22:31:50","2018-09-18",30.15,1537309910000
"2018-09-18 22:46:50","2018-09-18",29.87,1537310810000
"2018-09-18 23:01:50","2018-09-18",29.66,1537311710000
"2018-09-18 23:16:51","2018-09-18",29.66,1537312611000
"2018-09-18 23:31:50","2018-09-18",30.01,1537313510000
"2018-09-18 23:46:50","2018-09-18",29.14,1537314410000
"2018-09-19 00:01:50","2018-09-19",28.99,1537315310000
"2018-09-19 00:16:51","2018-09-19",28.17,1537316211000
"2018-09-19 00:31:51","2018-09-19",28.44,1537317111000
"2018-09-19 00:46:50","2018-09-19",28.21,1537318010000
"2018-09-19 01:01:51","2018-09-19",28.02,1537318911000
"2018-09-19 01:16:51","2018-09-19",27.69,1537319811000
"2018-09-19 01:31:50","2018-09-19",27.37,1537320710000
"2018-09-19 01:46:50","2018-09-19",26.79,1537321610000
"2018-09-19 02:01:50","2018-09-19",26.83,1537322510000
"2018-09-19 02:16:50","2018-09-19",26.23,1537323410000
"2018-09-19 02:31:50","2018-09-19",26.09,1537324310000
"2018-09-19 02:46:50","2018-09-19",26.22,1537325210000
"2018-09-19 03:01:51","2018-09-19",26.32,1537326111000
"2018-09-19 03:16:50","2018-09-19",26.12,1537327010000
"2018-09-19 03:31:50","2018-09-19",26.2,1537327910000
"2018-09-19 03:46:50","2018-09-19",25.57,1537328810000
"2018-09-19 04:01:50","2018-09-19",25.25,1537329710000
"2018-09-19 04:16:50","2018-09-19",26.73,1537330610000
"2018-09-19 04:31:50","2018-09-19",27.96,1537331510000
"2018-09-19 04:46:51","2018-09-19",28.69,1537332411000
"2018-09-19 05:01:50","2018-09-19",28.81,1537333310000
"2018-09-19 05:16:50","2018-09-19",29.61,1537334210000
"2018-09-19 05:31:50","2018-09-19",30.33,1537335110000
"2018-09-19 05:46:51","2018-09-19",30.52,1537336011000
"2018-09-19 06:01:50","2018-09-19",30.42,1537336910000
"2018-09-19 06:16:50","2018-09-19",31.21,1537337810000
"2018-09-19 06:31:50","2018-09-19",32.08,1537338710000
"2018-09-19 06:46:50","2018-09-19",32.35,1537339610000
"2018-09-19 07:01:50","2018-09-19",32.8,1537340510000
"2018-09-19 07:16:52","2018-09-19",32.8,1537341412000
"2018-09-19 07:31:50","2018-09-19",33.03,1537342310000
"2018-09-19 07:46:50","2018-09-19",32.93,1537343210000
"2018-09-19 08:01:08","2018-09-19",33.11,1537344068000
"2018-09-19 08:16:50","2018-09-19",33.41,1537345010000
"2018-09-19 08:31:50","2018-09-19",32.95,1537345910000
"2018-09-19 08:46:51","2018-09-19",32.78,1537346811000
"2018-09-19 09:01:50","2018-09-19",32.73,1537347710000
"2018-09-19 09:16:50","2018-09-19",32.74,1537348610000
"2018-09-19 09:31:51","2018-09-19",32.26,1537349511000
"2018-09-19 09:46:51","2018-09-19",32.06,1537350411000
"2018-09-19 10:01:50","2018-09-19",31.46,1537351310000
"2018-09-19 10:16:50","2018-09-19",30.99,1537352210000
"2018-09-19 10:31:50","2018-09-19",30.73,1537353110000
"2018-09-19 10:46:50","2018-09-19",30.59,1537354010000
"2018-09-19 11:01:50","2018-09-19",29.92,1537354910000
"2018-09-19 11:16:51","2018-09-19",29.42,1537355811000
"2018-09-19 11:31:51","2018-09-19",29.38,1537356711000
"2018-09-19 11:46:50","2018-09-19",29.16,1537357610000
"2018-09-19 12:01:50","2018-09-19",29.02,1537358510000
"2018-09-19 12:16:50","2018-09-19",28.54,1537359410000
"2018-09-19 12:31:50","2018-09-19",28.22,1537360310000
"2018-09-19 12:46:50","2018-09-19",27.63,1537361210000
"2018-09-19 13:01:50","2018-09-19",26.9,1537362110000
"2018-09-19 13:16:50","2018-09-19",26.78,1537363010000
"2018-09-19 13:31:50","2018-09-19",26.15,1537363910000
"2018-09-19 13:46:50","2018-09-19",25.62,1537364810000
