"datetime","date","level-i-900-m-qualified","epoch"
"2020-06-10 18:30:00","2020-06-10",0.195,1591813800000
"2020-06-10 18:45:00","2020-06-10",0.191,1591814700000
"2020-06-10 19:00:00","2020-06-10",0.192,1591815600000
"2020-06-10 19:15:00","2020-06-10",0.192,1591816500000
"2020-06-10 19:30:00","2020-06-10",0.204,1591817400000
"2020-06-10 19:45:00","2020-06-10",0.19,1591818300000
"2020-06-10 20:00:00","2020-06-10",0.189,1591819200000
"2020-06-10 20:15:00","2020-06-10",0.19,1591820100000
"2020-06-10 20:30:00","2020-06-10",0.189,1591821000000
"2020-06-10 20:45:00","2020-06-10",0.19,1591821900000
"2020-06-10 21:00:00","2020-06-10",0.189,1591822800000
"2020-06-10 21:15:00","2020-06-10",0.189,1591823700000
"2020-06-10 21:30:00","2020-06-10",0.189,1591824600000
"2020-06-10 21:45:00","2020-06-10",0.187,1591825500000
"2020-06-10 22:00:00","2020-06-10",0.187,1591826400000
"2020-06-10 22:15:00","2020-06-10",0.186,1591827300000
"2020-06-10 22:30:00","2020-06-10",0.186,1591828200000
"2020-06-10 22:45:00","2020-06-10",0.183,1591829100000
"2020-06-10 23:00:00","2020-06-10",0.183,1591830000000
"2020-06-10 23:15:00","2020-06-10",0.182,1591830900000
"2020-06-10 23:30:00","2020-06-10",0.182,1591831800000
"2020-06-10 23:45:00","2020-06-10",0.182,1591832700000
"2020-06-11 00:00:00","2020-06-11",0.183,1591833600000
"2020-06-11 00:15:00","2020-06-11",0.183,1591834500000
"2020-06-11 00:30:00","2020-06-11",0.184,1591835400000
"2020-06-11 00:45:00","2020-06-11",0.184,1591836300000
"2020-06-11 01:00:00","2020-06-11",0.185,1591837200000
"2020-06-11 01:15:00","2020-06-11",0.187,1591838100000
"2020-06-11 01:30:00","2020-06-11",0.186,1591839000000
"2020-06-11 01:45:00","2020-06-11",0.186,1591839900000
"2020-06-11 02:00:00","2020-06-11",0.187,1591840800000
"2020-06-11 02:15:00","2020-06-11",0.187,1591841700000
"2020-06-11 02:30:00","2020-06-11",0.189,1591842600000
"2020-06-11 02:45:00","2020-06-11",0.19,1591843500000
"2020-06-11 03:00:00","2020-06-11",0.191,1591844400000
