"datetime","date","do-i-subdaily-mgL","epoch"
"2018-10-08 16:47:10","2018-10-08",7.82,1539017230000
"2018-10-08 17:02:10","2018-10-08",7.82,1539018130000
"2018-10-08 17:17:10","2018-10-08",7.81,1539019030000
"2018-10-08 17:32:10","2018-10-08",7.81,1539019930000
"2018-10-08 17:47:10","2018-10-08",7.87,1539020830000
"2018-10-08 18:02:10","2018-10-08",7.85,1539021730000
"2018-10-08 18:17:10","2018-10-08",7.88,1539022630000
"2018-10-08 18:32:10","2018-10-08",7.92,1539023530000
"2018-10-08 18:47:10","2018-10-08",7.99,1539024430000
"2018-10-08 19:02:10","2018-10-08",8.11,1539025330000
"2018-10-08 19:17:10","2018-10-08",8.1,1539026230000
"2018-10-08 19:32:10","2018-10-08",8.16,1539027130000
"2018-10-08 19:47:10","2018-10-08",8.22,1539028030000
"2018-10-08 20:02:11","2018-10-08",8.28,1539028931000
"2018-10-08 20:17:11","2018-10-08",8.39,1539029831000
"2018-10-08 20:32:11","2018-10-08",8.4,1539030731000
"2018-10-08 20:47:10","2018-10-08",8.49,1539031630000
"2018-10-08 21:02:10","2018-10-08",8.56,1539032530000
"2018-10-08 21:17:10","2018-10-08",8.62,1539033430000
"2018-10-08 21:32:10","2018-10-08",8.69,1539034330000
"2018-10-08 21:47:10","2018-10-08",8.76,1539035230000
"2018-10-08 22:02:10","2018-10-08",8.72,1539036130000
"2018-10-08 22:17:10","2018-10-08",8.64,1539037030000
"2018-10-08 22:32:10","2018-10-08",8.58,1539037930000
"2018-10-08 22:47:10","2018-10-08",8.53,1539038830000
"2018-10-08 23:02:10","2018-10-08",8.39,1539039730000
"2018-10-08 23:17:11","2018-10-08",8.25,1539040631000
"2018-10-08 23:32:10","2018-10-08",8.07,1539041530000
"2018-10-08 23:47:11","2018-10-08",7.91,1539042431000
"2018-10-09 00:02:10","2018-10-09",7.86,1539043330000
"2018-10-09 00:17:10","2018-10-09",7.82,1539044230000
"2018-10-09 00:32:10","2018-10-09",7.84,1539045130000
"2018-10-09 00:47:10","2018-10-09",7.87,1539046030000
"2018-10-09 01:02:10","2018-10-09",7.9,1539046930000
"2018-10-09 01:17:10","2018-10-09",7.91,1539047830000
"2018-10-09 01:32:10","2018-10-09",7.93,1539048730000
"2018-10-09 01:47:10","2018-10-09",7.93,1539049630000
"2018-10-09 02:02:10","2018-10-09",7.94,1539050530000
"2018-10-09 02:17:11","2018-10-09",7.97,1539051431000
"2018-10-09 02:32:10","2018-10-09",7.96,1539052330000
"2018-10-09 02:47:10","2018-10-09",7.97,1539053230000
"2018-10-09 03:02:10","2018-10-09",7.98,1539054130000
"2018-10-09 03:17:10","2018-10-09",7.96,1539055030000
"2018-10-09 03:32:10","2018-10-09",7.93,1539055930000
"2018-10-09 03:47:10","2018-10-09",7.89,1539056830000
"2018-10-09 04:02:10","2018-10-09",7.86,1539057730000
"2018-10-09 04:17:11","2018-10-09",7.82,1539058631000
"2018-10-09 04:32:11","2018-10-09",7.79,1539059531000
"2018-10-09 04:47:10","2018-10-09",7.78,1539060430000
"2018-10-09 05:02:10","2018-10-09",7.76,1539061330000
"2018-10-09 05:17:10","2018-10-09",7.75,1539062230000
"2018-10-09 05:32:10","2018-10-09",7.72,1539063130000
"2018-10-09 05:47:10","2018-10-09",7.7,1539064030000
"2018-10-09 06:02:10","2018-10-09",7.7,1539064930000
"2018-10-09 06:17:10","2018-10-09",7.72,1539065830000
"2018-10-09 06:32:10","2018-10-09",7.75,1539066730000
"2018-10-09 06:47:10","2018-10-09",7.77,1539067630000
"2018-10-09 07:02:10","2018-10-09",7.83,1539068530000
"2018-10-09 07:17:10","2018-10-09",7.87,1539069430000
"2018-10-09 07:32:10","2018-10-09",8.0,1539070330000
"2018-10-09 07:47:10","2018-10-09",7.97,1539071230000
"2018-10-09 08:02:10","2018-10-09",8.12,1539072130000
"2018-10-09 08:17:10","2018-10-09",8.11,1539073030000
"2018-10-09 08:32:10","2018-10-09",8.19,1539073930000
"2018-10-09 08:47:10","2018-10-09",8.28,1539074830000
"2018-10-09 09:02:10","2018-10-09",8.38,1539075730000
"2018-10-09 09:17:10","2018-10-09",8.45,1539076630000
"2018-10-09 09:32:10","2018-10-09",8.56,1539077530000
"2018-10-09 09:47:10","2018-10-09",8.66,1539078430000
"2018-10-09 10:02:11","2018-10-09",8.66,1539079331000
"2018-10-09 10:17:11","2018-10-09",8.79,1539080231000
"2018-10-09 10:32:11","2018-10-09",8.78,1539081131000
"2018-10-09 10:47:11","2018-10-09",8.64,1539082031000
"2018-10-09 11:02:11","2018-10-09",8.59,1539082931000
"2018-10-09 11:17:11","2018-10-09",8.5,1539083831000
"2018-10-09 11:32:11","2018-10-09",8.32,1539084731000
"2018-10-09 11:47:11","2018-10-09",8.14,1539085631000
"2018-10-09 12:02:11","2018-10-09",8.03,1539086531000
"2018-10-09 12:17:11","2018-10-09",7.97,1539087431000
"2018-10-09 12:32:11","2018-10-09",7.95,1539088331000
"2018-10-09 12:47:11","2018-10-09",7.95,1539089231000
"2018-10-09 13:02:11","2018-10-09",7.98,1539090131000
"2018-10-09 13:17:10","2018-10-09",8.0,1539091030000
"2018-10-09 13:32:11","2018-10-09",8.04,1539091931000
"2018-10-09 13:47:11","2018-10-09",8.05,1539092831000
"2018-10-09 14:02:11","2018-10-09",8.06,1539093731000
"2018-10-09 14:17:10","2018-10-09",8.06,1539094630000
"2018-10-09 14:32:10","2018-10-09",8.08,1539095530000
"2018-10-09 14:47:10","2018-10-09",8.06,1539096430000
"2018-10-09 15:02:10","2018-10-09",8.11,1539097330000
"2018-10-09 15:17:10","2018-10-09",8.12,1539098230000
"2018-10-09 15:32:10","2018-10-09",8.13,1539099130000
"2018-10-09 15:47:10","2018-10-09",8.12,1539100030000
"2018-10-09 16:02:10","2018-10-09",8.03,1539100930000
"2018-10-09 16:17:10","2018-10-09",8.01,1539101830000
"2018-10-09 16:32:10","2018-10-09",7.99,1539102730000
"2018-10-09 16:47:10","2018-10-09",7.98,1539103630000
"2018-10-09 17:02:10","2018-10-09",7.97,1539104530000
"2018-10-09 17:17:10","2018-10-09",7.97,1539105430000
"2018-10-09 17:32:10","2018-10-09",7.97,1539106330000
"2018-10-09 17:47:10","2018-10-09",7.96,1539107230000
"2018-10-09 18:02:10","2018-10-09",7.96,1539108130000
"2018-10-09 18:17:10","2018-10-09",7.96,1539109030000
"2018-10-09 18:32:11","2018-10-09",8.01,1539109931000
"2018-10-09 18:47:10","2018-10-09",8.05,1539110830000
"2018-10-09 19:02:10","2018-10-09",8.1,1539111730000
"2018-10-09 19:17:10","2018-10-09",8.15,1539112630000
"2018-10-09 19:32:11","2018-10-09",8.21,1539113531000
"2018-10-09 19:47:11","2018-10-09",8.25,1539114431000
"2018-10-09 20:02:11","2018-10-09",8.28,1539115331000
"2018-10-09 20:17:11","2018-10-09",8.33,1539116231000
"2018-10-09 20:32:10","2018-10-09",8.39,1539117130000
"2018-10-09 20:47:10","2018-10-09",8.42,1539118030000
"2018-10-09 21:02:10","2018-10-09",8.44,1539118930000
"2018-10-09 21:17:11","2018-10-09",8.47,1539119831000
"2018-10-09 21:32:10","2018-10-09",8.5,1539120730000
"2018-10-09 21:47:10","2018-10-09",8.53,1539121630000
"2018-10-09 22:02:10","2018-10-09",8.55,1539122530000
"2018-10-09 22:17:10","2018-10-09",8.58,1539123430000
"2018-10-09 22:32:10","2018-10-09",8.59,1539124330000
"2018-10-09 22:47:11","2018-10-09",8.64,1539125231000
"2018-10-09 23:02:11","2018-10-09",8.6,1539126131000
"2018-10-09 23:17:11","2018-10-09",8.55,1539127031000
"2018-10-09 23:32:11","2018-10-09",8.54,1539127931000
"2018-10-09 23:47:11","2018-10-09",8.5,1539128831000
"2018-10-10 00:02:11","2018-10-10",8.42,1539129731000
"2018-10-10 00:17:11","2018-10-10",8.31,1539130631000
"2018-10-10 00:32:10","2018-10-10",8.2,1539131530000
"2018-10-10 00:47:10","2018-10-10",8.08,1539132430000
"2018-10-10 01:02:10","2018-10-10",8.01,1539133330000
"2018-10-10 01:17:10","2018-10-10",7.99,1539134230000
"2018-10-10 01:32:10","2018-10-10",8.0,1539135130000
"2018-10-10 01:47:10","2018-10-10",8.04,1539136030000
"2018-10-10 02:02:10","2018-10-10",8.02,1539136930000
"2018-10-10 02:17:10","2018-10-10",8.03,1539137830000
"2018-10-10 02:32:10","2018-10-10",8.02,1539138730000
"2018-10-10 02:47:10","2018-10-10",8.01,1539139630000
"2018-10-10 03:02:10","2018-10-10",8.03,1539140530000
"2018-10-10 03:17:10","2018-10-10",7.99,1539141430000
"2018-10-10 03:32:11","2018-10-10",8.04,1539142331000
"2018-10-10 03:47:11","2018-10-10",8.03,1539143231000
"2018-10-10 04:02:10","2018-10-10",8.04,1539144130000
"2018-10-10 04:17:10","2018-10-10",8.02,1539145030000
"2018-10-10 04:32:11","2018-10-10",8.0,1539145931000
"2018-10-10 04:47:10","2018-10-10",7.97,1539146830000
"2018-10-10 05:02:10","2018-10-10",7.95,1539147730000
"2018-10-10 05:17:10","2018-10-10",7.92,1539148630000
"2018-10-10 05:32:10","2018-10-10",7.9,1539149530000
"2018-10-10 05:47:10","2018-10-10",7.91,1539150430000
"2018-10-10 06:02:11","2018-10-10",7.9,1539151331000
"2018-10-10 06:17:11","2018-10-10",7.89,1539152231000
"2018-10-10 06:32:11","2018-10-10",7.87,1539153131000
"2018-10-10 06:47:11","2018-10-10",7.86,1539154031000
"2018-10-10 07:02:11","2018-10-10",7.87,1539154931000
"2018-10-10 07:17:10","2018-10-10",7.88,1539155830000
"2018-10-10 07:32:10","2018-10-10",7.9,1539156730000
"2018-10-10 07:47:10","2018-10-10",7.93,1539157630000
"2018-10-10 08:02:11","2018-10-10",7.95,1539158531000
"2018-10-10 08:17:10","2018-10-10",7.98,1539159430000
"2018-10-10 08:32:10","2018-10-10",8.02,1539160330000
"2018-10-10 08:47:10","2018-10-10",8.05,1539161230000
"2018-10-10 09:02:10","2018-10-10",8.09,1539162130000
"2018-10-10 09:17:10","2018-10-10",8.15,1539163030000
"2018-10-10 09:32:10","2018-10-10",8.2,1539163930000
"2018-10-10 09:47:10","2018-10-10",8.27,1539164830000
"2018-10-10 10:02:10","2018-10-10",8.35,1539165730000
"2018-10-10 10:17:10","2018-10-10",8.43,1539166630000
"2018-10-10 10:32:10","2018-10-10",8.49,1539167530000
"2018-10-10 10:47:10","2018-10-10",8.53,1539168430000
"2018-10-10 11:02:10","2018-10-10",8.55,1539169330000
"2018-10-10 11:17:10","2018-10-10",8.44,1539170230000
"2018-10-10 11:32:11","2018-10-10",8.42,1539171131000
"2018-10-10 11:47:10","2018-10-10",8.31,1539172030000
"2018-10-10 12:02:10","2018-10-10",8.25,1539172930000
"2018-10-10 12:17:10","2018-10-10",8.13,1539173830000
"2018-10-10 12:32:10","2018-10-10",8.1,1539174730000
"2018-10-10 12:47:10","2018-10-10",8.06,1539175630000
"2018-10-10 13:02:10","2018-10-10",8.06,1539176530000
"2018-10-10 13:17:10","2018-10-10",8.08,1539177430000
"2018-10-10 13:32:10","2018-10-10",8.09,1539178330000
"2018-10-10 13:47:10","2018-10-10",8.13,1539179230000
"2018-10-10 14:02:10","2018-10-10",8.15,1539180130000
"2018-10-10 14:17:10","2018-10-10",8.16,1539181030000
"2018-10-10 14:32:10","2018-10-10",8.14,1539181930000
"2018-10-10 14:47:10","2018-10-10",8.14,1539182830000
"2018-10-10 15:02:10","2018-10-10",8.13,1539183730000
"2018-10-10 15:17:10","2018-10-10",8.13,1539184630000
"2018-10-10 15:32:10","2018-10-10",8.16,1539185530000
"2018-10-10 15:47:10","2018-10-10",8.17,1539186430000
"2018-10-10 16:02:10","2018-10-10",8.15,1539187330000
"2018-10-10 16:17:10","2018-10-10",8.18,1539188230000
"2018-10-10 16:32:10","2018-10-10",8.13,1539189130000
"2018-10-10 16:47:10","2018-10-10",8.09,1539190030000
"2018-10-10 17:02:10","2018-10-10",8.08,1539190930000
"2018-10-10 17:17:10","2018-10-10",8.07,1539191830000
"2018-10-10 17:32:10","2018-10-10",8.06,1539192730000
"2018-10-10 17:47:10","2018-10-10",8.05,1539193630000
"2018-10-10 18:02:10","2018-10-10",8.05,1539194530000
"2018-10-10 18:17:10","2018-10-10",8.04,1539195430000
"2018-10-10 18:32:10","2018-10-10",8.02,1539196330000
"2018-10-10 18:47:10","2018-10-10",8.0,1539197230000
"2018-10-10 19:02:10","2018-10-10",8.01,1539198130000
"2018-10-10 19:17:10","2018-10-10",8.02,1539199030000
"2018-10-10 19:32:10","2018-10-10",8.04,1539199930000
"2018-10-10 19:47:10","2018-10-10",8.06,1539200830000
"2018-10-10 20:02:10","2018-10-10",8.09,1539201730000
"2018-10-10 20:17:10","2018-10-10",8.09,1539202630000
"2018-10-10 20:32:10","2018-10-10",8.1,1539203530000
"2018-10-10 20:47:11","2018-10-10",8.12,1539204431000
"2018-10-10 21:02:11","2018-10-10",8.13,1539205331000
"2018-10-10 21:17:11","2018-10-10",8.16,1539206231000
"2018-10-10 21:32:10","2018-10-10",8.18,1539207130000
"2018-10-10 21:47:10","2018-10-10",8.19,1539208030000
"2018-10-10 22:02:10","2018-10-10",8.22,1539208930000
"2018-10-10 22:17:10","2018-10-10",8.24,1539209830000
"2018-10-10 22:32:10","2018-10-10",8.27,1539210730000
"2018-10-10 22:47:10","2018-10-10",8.28,1539211630000
"2018-10-10 23:02:10","2018-10-10",8.3,1539212530000
"2018-10-10 23:17:10","2018-10-10",8.28,1539213430000
"2018-10-10 23:32:10","2018-10-10",8.28,1539214330000
"2018-10-10 23:47:10","2018-10-10",8.24,1539215230000
"2018-10-11 00:02:10","2018-10-11",8.23,1539216130000
"2018-10-11 00:17:10","2018-10-11",8.2,1539217030000
"2018-10-11 00:32:10","2018-10-11",8.14,1539217930000
"2018-10-11 00:47:10","2018-10-11",8.06,1539218830000
"2018-10-11 01:02:10","2018-10-11",8.0,1539219730000
"2018-10-11 01:17:11","2018-10-11",7.99,1539220631000
"2018-10-11 01:32:11","2018-10-11",7.99,1539221531000
"2018-10-11 01:47:10","2018-10-11",7.99,1539222430000
"2018-10-11 02:02:10","2018-10-11",8.01,1539223330000
"2018-10-11 02:17:10","2018-10-11",8.01,1539224230000
"2018-10-11 02:32:10","2018-10-11",8.05,1539225130000
"2018-10-11 02:47:10","2018-10-11",8.03,1539226030000
"2018-10-11 03:02:10","2018-10-11",8.02,1539226930000
"2018-10-11 03:17:10","2018-10-11",8.03,1539227830000
"2018-10-11 03:32:10","2018-10-11",8.04,1539228730000
"2018-10-11 03:47:10","2018-10-11",8.04,1539229630000
"2018-10-11 04:02:10","2018-10-11",8.04,1539230530000
"2018-10-11 04:17:10","2018-10-11",8.07,1539231430000
"2018-10-11 04:32:10","2018-10-11",8.07,1539232330000
"2018-10-11 04:47:10","2018-10-11",8.06,1539233230000
"2018-10-11 05:02:10","2018-10-11",8.03,1539234130000
"2018-10-11 05:17:10","2018-10-11",8.01,1539235030000
"2018-10-11 05:32:10","2018-10-11",8.0,1539235930000
"2018-10-11 05:47:10","2018-10-11",7.98,1539236830000
"2018-10-11 06:02:10","2018-10-11",7.96,1539237730000
"2018-10-11 06:17:10","2018-10-11",7.94,1539238630000
"2018-10-11 06:32:10","2018-10-11",7.93,1539239530000
"2018-10-11 06:47:10","2018-10-11",7.92,1539240430000
"2018-10-11 07:02:10","2018-10-11",7.89,1539241330000
"2018-10-11 07:17:10","2018-10-11",7.87,1539242230000
"2018-10-11 07:32:10","2018-10-11",7.86,1539243130000
"2018-10-11 07:47:11","2018-10-11",7.85,1539244031000
"2018-10-11 08:02:10","2018-10-11",7.86,1539244930000
"2018-10-11 08:17:10","2018-10-11",7.87,1539245830000
"2018-10-11 08:32:10","2018-10-11",7.89,1539246730000
"2018-10-11 08:47:10","2018-10-11",7.91,1539247630000
"2018-10-11 09:02:10","2018-10-11",7.91,1539248530000
"2018-10-11 09:17:10","2018-10-11",7.93,1539249430000
"2018-10-11 09:32:10","2018-10-11",7.95,1539250330000
"2018-10-11 09:47:10","2018-10-11",8.0,1539251230000
"2018-10-11 10:02:10","2018-10-11",8.05,1539252130000
"2018-10-11 10:17:11","2018-10-11",8.11,1539253031000
"2018-10-11 10:32:10","2018-10-11",8.15,1539253930000
"2018-10-11 10:47:10","2018-10-11",8.23,1539254830000
"2018-10-11 11:02:10","2018-10-11",8.3,1539255730000
"2018-10-11 11:17:10","2018-10-11",8.35,1539256630000
"2018-10-11 11:32:11","2018-10-11",8.36,1539257531000
"2018-10-11 11:47:11","2018-10-11",8.34,1539258431000
"2018-10-11 12:02:11","2018-10-11",8.23,1539259331000
"2018-10-11 12:17:11","2018-10-11",8.21,1539260231000
"2018-10-11 12:32:11","2018-10-11",8.19,1539261131000
"2018-10-11 12:47:11","2018-10-11",8.11,1539262031000
"2018-10-11 13:02:10","2018-10-11",8.07,1539262930000
"2018-10-11 13:17:10","2018-10-11",8.05,1539263830000
"2018-10-11 13:32:10","2018-10-11",8.06,1539264730000
"2018-10-11 13:47:11","2018-10-11",8.05,1539265631000
"2018-10-11 14:02:11","2018-10-11",8.07,1539266531000
"2018-10-11 14:17:11","2018-10-11",8.11,1539267431000
"2018-10-11 14:32:11","2018-10-11",8.13,1539268331000
"2018-10-11 14:47:11","2018-10-11",8.15,1539269231000
"2018-10-11 15:02:10","2018-10-11",8.15,1539270130000
"2018-10-11 15:17:10","2018-10-11",8.16,1539271030000
"2018-10-11 15:32:10","2018-10-11",8.15,1539271930000
"2018-10-11 15:47:10","2018-10-11",8.15,1539272830000
"2018-10-11 16:02:10","2018-10-11",8.14,1539273730000
"2018-10-11 16:17:10","2018-10-11",8.17,1539274630000
"2018-10-11 16:32:10","2018-10-11",8.18,1539275530000
"2018-10-11 16:47:10","2018-10-11",8.19,1539276430000
"2018-10-11 17:02:10","2018-10-11",8.17,1539277330000
"2018-10-11 17:17:10","2018-10-11",8.13,1539278230000
"2018-10-11 17:32:11","2018-10-11",8.1,1539279131000
"2018-10-11 17:47:11","2018-10-11",8.09,1539280031000
"2018-10-11 18:02:11","2018-10-11",8.09,1539280931000
"2018-10-11 18:17:11","2018-10-11",8.07,1539281831000
"2018-10-11 18:32:11","2018-10-11",8.05,1539282731000
"2018-10-11 18:47:11","2018-10-11",8.03,1539283631000
"2018-10-11 19:02:11","2018-10-11",8.0,1539284531000
"2018-10-11 19:17:11","2018-10-11",7.97,1539285431000
"2018-10-11 19:32:11","2018-10-11",7.94,1539286331000
"2018-10-11 19:47:10","2018-10-11",7.94,1539287230000
"2018-10-11 20:02:10","2018-10-11",7.93,1539288130000
"2018-10-11 20:17:10","2018-10-11",7.94,1539289030000
"2018-10-11 20:32:10","2018-10-11",7.94,1539289930000
"2018-10-11 20:47:10","2018-10-11",7.94,1539290830000
"2018-10-11 21:02:10","2018-10-11",7.93,1539291730000
"2018-10-11 21:17:10","2018-10-11",7.94,1539292630000
"2018-10-11 21:32:10","2018-10-11",7.95,1539293530000
"2018-10-11 21:47:10","2018-10-11",7.97,1539294430000
"2018-10-11 22:02:10","2018-10-11",7.97,1539295330000
"2018-10-11 22:17:10","2018-10-11",7.98,1539296230000
"2018-10-11 22:32:10","2018-10-11",8.01,1539297130000
"2018-10-11 22:47:11","2018-10-11",8.02,1539298031000
"2018-10-11 23:02:10","2018-10-11",8.02,1539298930000
"2018-10-11 23:17:10","2018-10-11",8.05,1539299830000
"2018-10-11 23:32:10","2018-10-11",8.06,1539300730000
"2018-10-11 23:47:10","2018-10-11",8.07,1539301630000
"2018-10-12 00:02:10","2018-10-12",8.07,1539302530000
"2018-10-12 00:17:10","2018-10-12",8.06,1539303430000
"2018-10-12 00:32:10","2018-10-12",8.05,1539304330000
"2018-10-12 00:47:10","2018-10-12",8.02,1539305230000
"2018-10-12 01:02:10","2018-10-12",8.01,1539306130000
"2018-10-12 01:17:10","2018-10-12",7.96,1539307030000
"2018-10-12 01:32:10","2018-10-12",7.92,1539307930000
"2018-10-12 01:47:10","2018-10-12",7.87,1539308830000
"2018-10-12 02:02:10","2018-10-12",7.87,1539309730000
"2018-10-12 02:17:10","2018-10-12",7.89,1539310630000
"2018-10-12 02:32:10","2018-10-12",7.91,1539311530000
"2018-10-12 02:47:10","2018-10-12",7.97,1539312430000
"2018-10-12 03:02:10","2018-10-12",7.99,1539313330000
"2018-10-12 03:17:10","2018-10-12",8.01,1539314230000
"2018-10-12 03:32:10","2018-10-12",8.03,1539315130000
"2018-10-12 03:47:10","2018-10-12",8.01,1539316030000
"2018-10-12 04:02:11","2018-10-12",8.02,1539316931000
"2018-10-12 04:17:10","2018-10-12",8.04,1539317830000
"2018-10-12 04:32:10","2018-10-12",8.01,1539318730000
"2018-10-12 04:47:10","2018-10-12",8.04,1539319630000
"2018-10-12 05:02:10","2018-10-12",8.05,1539320530000
"2018-10-12 05:17:10","2018-10-12",8.06,1539321430000
"2018-10-12 05:32:10","2018-10-12",8.05,1539322330000
"2018-10-12 05:47:10","2018-10-12",8.02,1539323230000
"2018-10-12 06:02:11","2018-10-12",7.99,1539324131000
"2018-10-12 06:17:11","2018-10-12",7.97,1539325031000
"2018-10-12 06:32:11","2018-10-12",7.94,1539325931000
"2018-10-12 06:47:11","2018-10-12",7.92,1539326831000
"2018-10-12 07:02:11","2018-10-12",7.89,1539327731000
"2018-10-12 07:17:11","2018-10-12",7.87,1539328631000
"2018-10-12 07:32:11","2018-10-12",7.83,1539329531000
"2018-10-12 07:47:10","2018-10-12",7.81,1539330430000
"2018-10-12 08:02:10","2018-10-12",7.79,1539331330000
"2018-10-12 08:17:10","2018-10-12",7.78,1539332230000
"2018-10-12 08:32:10","2018-10-12",7.78,1539333130000
"2018-10-12 08:47:10","2018-10-12",7.78,1539334030000
"2018-10-12 09:02:11","2018-10-12",7.8,1539334931000
"2018-10-12 09:17:11","2018-10-12",7.82,1539335831000
"2018-10-12 09:32:11","2018-10-12",7.84,1539336731000
"2018-10-12 09:47:11","2018-10-12",7.87,1539337631000
"2018-10-12 10:02:11","2018-10-12",7.9,1539338531000
"2018-10-12 10:17:11","2018-10-12",7.95,1539339431000
"2018-10-12 10:32:11","2018-10-12",8.0,1539340331000
"2018-10-12 10:47:11","2018-10-12",8.04,1539341231000
"2018-10-12 11:02:10","2018-10-12",8.08,1539342130000
"2018-10-12 11:17:10","2018-10-12",8.12,1539343030000
"2018-10-12 11:32:11","2018-10-12",8.17,1539343931000
"2018-10-12 11:47:10","2018-10-12",8.22,1539344830000
"2018-10-12 12:02:10","2018-10-12",8.24,1539345730000
"2018-10-12 12:17:10","2018-10-12",8.29,1539346630000
"2018-10-12 12:32:10","2018-10-12",8.25,1539347530000
"2018-10-12 12:47:10","2018-10-12",8.2,1539348430000
"2018-10-12 13:02:10","2018-10-12",8.18,1539349330000
"2018-10-12 13:17:10","2018-10-12",8.17,1539350230000
"2018-10-12 13:32:10","2018-10-12",8.13,1539351130000
"2018-10-12 13:47:10","2018-10-12",8.08,1539352030000
"2018-10-12 14:02:10","2018-10-12",8.06,1539352930000
"2018-10-12 14:17:10","2018-10-12",8.08,1539353830000
"2018-10-12 14:32:10","2018-10-12",8.1,1539354730000
"2018-10-12 14:47:10","2018-10-12",8.14,1539355630000
"2018-10-12 15:02:10","2018-10-12",8.17,1539356530000
"2018-10-12 15:17:10","2018-10-12",8.2,1539357430000
"2018-10-12 15:32:10","2018-10-12",8.22,1539358330000
"2018-10-12 15:47:10","2018-10-12",8.21,1539359230000
"2018-10-12 16:02:10","2018-10-12",8.22,1539360130000
"2018-10-12 16:17:11","2018-10-12",8.22,1539361031000
"2018-10-12 16:32:11","2018-10-12",8.19,1539361931000
"2018-10-12 16:47:10","2018-10-12",8.24,1539362830000
"2018-10-12 17:02:11","2018-10-12",8.23,1539363731000
"2018-10-12 17:17:10","2018-10-12",8.24,1539364630000
"2018-10-12 17:32:11","2018-10-12",8.24,1539365531000
"2018-10-12 17:47:10","2018-10-12",8.2,1539366430000
"2018-10-12 18:02:10","2018-10-12",8.17,1539367330000
"2018-10-12 18:17:10","2018-10-12",8.16,1539368230000
"2018-10-12 18:32:10","2018-10-12",8.15,1539369130000
"2018-10-12 18:47:10","2018-10-12",8.12,1539370030000
"2018-10-12 19:02:10","2018-10-12",8.1,1539370930000
"2018-10-12 19:17:10","2018-10-12",8.09,1539371830000
"2018-10-12 19:32:11","2018-10-12",8.06,1539372731000
"2018-10-12 19:47:11","2018-10-12",8.03,1539373631000
"2018-10-12 20:02:10","2018-10-12",8.02,1539374530000
"2018-10-12 20:17:10","2018-10-12",8.0,1539375430000
"2018-10-12 20:32:10","2018-10-12",8.0,1539376330000
"2018-10-12 20:47:10","2018-10-12",8.0,1539377230000
"2018-10-12 21:02:10","2018-10-12",8.01,1539378130000
"2018-10-12 21:17:10","2018-10-12",8.0,1539379030000
"2018-10-12 21:32:10","2018-10-12",7.99,1539379930000
"2018-10-12 21:47:10","2018-10-12",8.0,1539380830000
"2018-10-12 22:02:10","2018-10-12",8.01,1539381730000
"2018-10-12 22:17:10","2018-10-12",8.01,1539382630000
"2018-10-12 22:32:10","2018-10-12",8.02,1539383530000
"2018-10-12 22:47:10","2018-10-12",8.02,1539384430000
"2018-10-12 23:02:10","2018-10-12",8.03,1539385330000
"2018-10-12 23:17:10","2018-10-12",8.03,1539386230000
"2018-10-12 23:32:10","2018-10-12",8.05,1539387130000
"2018-10-12 23:47:10","2018-10-12",8.06,1539388030000
"2018-10-13 00:02:10","2018-10-13",8.06,1539388930000
"2018-10-13 00:17:10","2018-10-13",8.06,1539389830000
"2018-10-13 00:32:10","2018-10-13",8.07,1539390730000
"2018-10-13 00:47:10","2018-10-13",8.05,1539391630000
"2018-10-13 01:02:10","2018-10-13",8.07,1539392530000
"2018-10-13 01:17:10","2018-10-13",8.07,1539393430000
"2018-10-13 01:32:10","2018-10-13",8.05,1539394330000
"2018-10-13 01:47:10","2018-10-13",8.02,1539395230000
"2018-10-13 02:02:10","2018-10-13",8.03,1539396130000
"2018-10-13 02:17:10","2018-10-13",8.01,1539397030000
"2018-10-13 02:32:10","2018-10-13",7.98,1539397930000
"2018-10-13 02:47:10","2018-10-13",7.97,1539398830000
"2018-10-13 03:02:11","2018-10-13",7.95,1539399731000
"2018-10-13 03:17:10","2018-10-13",7.97,1539400630000
"2018-10-13 03:32:10","2018-10-13",7.99,1539401530000
"2018-10-13 03:47:10","2018-10-13",8.05,1539402430000
"2018-10-13 04:02:10","2018-10-13",8.08,1539403330000
"2018-10-13 04:17:10","2018-10-13",8.09,1539404230000
"2018-10-13 04:32:10","2018-10-13",8.09,1539405130000
"2018-10-13 04:47:10","2018-10-13",8.09,1539406030000
"2018-10-13 05:02:10","2018-10-13",8.09,1539406930000
"2018-10-13 05:17:10","2018-10-13",8.09,1539407830000
"2018-10-13 05:32:10","2018-10-13",8.15,1539408730000
"2018-10-13 05:47:10","2018-10-13",8.13,1539409630000
"2018-10-13 06:02:10","2018-10-13",8.14,1539410530000
"2018-10-13 06:17:10","2018-10-13",8.13,1539411430000
"2018-10-13 06:32:10","2018-10-13",8.08,1539412330000
"2018-10-13 06:47:10","2018-10-13",8.05,1539413230000
"2018-10-13 07:02:10","2018-10-13",8.02,1539414130000
"2018-10-13 07:17:10","2018-10-13",7.99,1539415030000
"2018-10-13 07:32:10","2018-10-13",7.97,1539415930000
"2018-10-13 07:47:10","2018-10-13",7.94,1539416830000
"2018-10-13 08:02:10","2018-10-13",7.92,1539417730000
"2018-10-13 08:17:10","2018-10-13",7.91,1539418630000
"2018-10-13 08:32:10","2018-10-13",7.89,1539419530000
"2018-10-13 08:47:10","2018-10-13",7.88,1539420430000
"2018-10-13 09:02:10","2018-10-13",7.87,1539421330000
